naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334419,2009,46.7,2219.5,27.8,52.8,2565.9,8339.3,3431.8,4797.4,325.1,1629.7,82,4182.7,3064.6,1118.1,1.07099998,0.674000025,1.118999958,1.156999946,-0.133000001,0.746999979,-0.133000001,0.745999992
334510,2009,63.9,4842.3,26.5,51.6,1130.4,24913.1,8509.7,16469.6,823.8,2871.2,114.4,7060.8,5361.7,1699.1,0.833000004,0.904999971,0.903999984,1.103000045,-0.088,1.190999985,-0.086999997,1.192000031
334511,2009,142.9,11751.2,42.4,83.7,2358.8,50552.2,17597.6,33399.2,857.6,5599.3,357.2,16053.8,10343.3,5710.5,1.202000022,0.656000018,0.879999995,1.126999974,0.035,0.907999992,0.035,0.907000005
334512,2009,10.6,556.3,5.6,10.3,175.8,2474.2,992.4,1476.8,23,267.1,15.9,1173.2,762.1,411.1,1.031000018,0.902999997,0.813000023,1.136000037,-0.067000002,0.912999988,-0.066,0.912
334513,2009,32.6,1876.8,14.4,27.9,515.2,7688.3,2838.7,4772.2,139.7,874.6,46.5,2527.3,1706.1,821.2,1.30400002,0.824000001,0.85799998,1.136999965,-0.123999998,0.727999985,-0.123999998,0.727999985
334514,2009,12.4,711.5,7.3,14,299.3,4961.9,2699,2323.9,91.8,530.5,24.9,1243.7,996.7,247,1.197999954,0.996999979,0.82099998,1.17900002,-0.081,0.776000023,-0.081,0.776000023
334515,2009,31.2,2284.2,11,22.3,494.9,7987.4,2632,5233.1,138.7,1674.6,66,7331.4,4870.7,2460.7,1.069000006,0.63499999,0.902999997,1.090999961,-0.191,0.560000002,-0.192000002,0.560000002
334516,2009,36.8,2754,11.9,23.5,532.5,12177.3,4584.9,7687.2,330.5,1920.8,57.4,3480.3,2373.7,1106.6,1.172999978,0.896000028,0.934000015,1.111999989,-0.055,0.941999972,-0.055,0.941999972
334517,2009,14.4,1212.3,4.6,9.9,221.8,6036.6,3073.3,2989,65.4,1012.5,26.2,1679.2,1192.1,487.1,1.046000004,0.68599999,0.916000009,1.148000002,-0.495999992,0.643000007,-0.495000005,0.643000007
334518,2009,1.7,80.3,0.9,1.8,28.8,330.4,146.4,186.1,1.7,95,3.1,451.1,189.1,262,1.171000004,0.926999986,0.874000013,1.077999949,-0.470999986,0.601000011,-0.469999999,0.601000011
334519,2009,28.9,1857.2,13.3,27,618.2,7959.7,3011.3,4822.3,130.6,1595.8,49.7,2307,1568.3,738.7,1.146000028,0.926999986,0.89200002,1.110000014,-0.115999997,0.998000026,-0.115999997,0.996999979
334611,2009,2.5,122,1.5,2.9,58.2,624.2,266.3,355.8,6.3,30.3,6.9,997.2,721.7,275.5,0.680999994,0.702000022,0.838,1.258000016,0.103,1.200000048,0.103,1.195000052
334612,2009,15,577.2,10.8,21.3,361.1,2811.9,753.9,2047.9,103.8,120.3,42.1,3200.3,2482.3,718,0.79400003,1.019999981,0.841000021,1.286999941,-0.07,0.994000018,-0.068999998,0.995999992
334613,2009,6,437.8,3.9,8,158.3,2044.5,1323.7,740.2,102.6,221.9,42,3594.5,2337.2,1257.3,0.726999998,1.215999961,0.874000013,1.340000033,0.112999998,1.210999966,0.114,1.213000059
335110,2009,7.7,430.8,6.4,11.8,318.7,1941.4,969.9,957.9,37.6,191.6,43.1,1405.7,931.2,474.5,0.998000026,1.207999945,0.980000019,1.179999948,-0.022,0.86500001,-0.022,0.86500001
335121,2009,9.7,371.4,6.2,12.2,165.4,2081.4,971.7,1074,72.1,284,17.5,675.4,432.1,243.3,1.213000059,1.241999984,1.031999946,1.146999955,-0.147,0.875,-0.147,0.875
335122,2009,17.5,761.5,11.2,21.9,339.2,4076.7,2021.9,2001.1,145.6,591,34.3,1099.4,720.7,378.7,1.18599999,1.241999984,1.06400001,1.172999978,-0.130999997,0.873000026,-0.130999997,0.874000013
335129,2009,12.9,607.3,8.3,16.2,270.5,3441,1638.6,1781.5,110.1,479,28.9,869.4,621.6,247.8,1.113000035,1.241999984,1.057999969,1.154000044,-0.136999995,0.987999976,-0.136999995,0.987999976
335211,2009,6.2,270.4,4.8,9.3,155.6,2546.6,1210.5,1316.6,24.1,272.2,17.6,880.9,507.7,373.2,1.113000035,1.215000033,1.047999978,1.174000025,-0.015,1.128999949,-0.014,1.128999949
335212,2009,4.5,156.9,3.4,6.7,90.3,1329.3,733.8,567.4,13.9,165,9.2,680.4,493.3,187.1,0.93599999,1.264999986,1.06400001,1.162999988,0.011,1.016000032,0.011,1.016000032
335221,2009,10,353,8.7,16.1,260.4,3835.2,2327.8,1438.9,77.2,296.1,28.5,1480.5,1070.8,409.7,1.050999999,1.167999983,1.062999964,1.302000046,-0.050000001,1.046000004,-0.050000001,1.046000004
335222,2009,10.4,437.9,9.2,16.6,344.7,3649.1,1953.3,1707.9,54.9,346.4,34.9,1843.2,1312.7,530.5,0.954999983,1.248999953,1.026000023,1.187000036,-0.046,1.31099999,-0.046,1.312000036
335224,2009,7.9,315.6,7.3,13.6,267.1,3357.5,2034.7,1295.3,55.4,240,24.1,1173.7,788.8,384.9,0.986000001,1.210999966,1.029000044,1.355000019,-0.094999999,1.156000018,-0.094999999,1.156000018
335228,2009,9.5,404.8,7.7,15.3,287.7,3990.2,1846.5,2125,59.5,268,35.5,1157.8,865.9,291.9,1.34800005,1.192999959,1.067000031,1.230999947,-0.115000002,0.822000027,-0.115000002,0.823000014
335311,2009,19.2,893.3,13.2,25.1,462.1,5989,3017.6,2891.9,204.5,725.5,60.7,1478.5,882.5,596,1.567999959,1.320000052,0.998000026,1.210999966,-0.122000001,0.836000025,-0.122000001,0.837000012
335312,2009,37.6,1570.9,25,45.9,855.6,10855.2,5503.3,5098.3,179.2,1494.5,91.8,3771.2,2597.5,1173.7,1.292000055,1.218000054,0.93599999,1.210999966,-0.104000002,0.897000015,-0.104000002,0.897000015
335313,2009,33.9,1787.6,23,44.4,908.5,10598.2,5201.2,5289.2,191.3,995,70.2,2183.5,1573.2,610.3,1.41900003,1.192000031,0.952000022,1.187000036,-0.063000001,0.833999991,-0.063000001,0.833999991
335314,2009,34,1756.6,19,35,737.1,8978.3,4120.2,4650,160.4,1155.8,46.9,2988.1,1974.2,1013.9,1.366999984,1.019000053,0.992999971,1.148000002,-0.112999998,0.736000001,-0.112999998,0.736000001
335911,2009,18.4,835.3,13.4,26.1,444.8,5508.4,3001.7,2379.9,222.7,664.2,151.1,2459.3,1568.5,890.8,1.501000047,1.386999965,1.055999994,1.11500001,0.016000001,0.841000021,0.015,0.841000021
335912,2009,7.2,360.1,5.5,11,216.9,3712.3,1911.3,1807.7,43.3,261.3,24,1015.5,664,351.5,1.200999975,1.256999969,1.054999948,1.120000005,0.083999999,1.052999973,0.083999999,1.052999973
335921,2009,4.8,227.4,3.4,6.5,127.9,1367.2,695.5,695.1,20.8,128.6,15.5,1490.4,1049.3,441.1,0.634000003,1.350999951,1.070000052,1.126000047,-0.149000004,1.184999943,-0.149000004,1.184999943
335929,2009,27.5,1279.1,19.6,37.8,874.6,11666.3,7826.2,3746.1,216.4,1383.1,137.7,4733.1,3385,1348.1,1.626999974,1.453999996,1.057999969,1.154000044,-0.052999999,0.758000016,-0.054000001,0.758000016
335931,2009,26.9,1175.4,17.5,32.6,565.6,5562.5,2338.7,3086.6,103,673.9,61.2,2311.7,1612.5,699.2,1.172000051,1.215999961,1.036000013,1.126000047,-0.174999997,0.903999984,-0.174999997,0.903999984
335932,2009,12.6,620.2,8.2,15.3,298.5,4338.5,1827.1,2404.3,77.9,526.5,47.7,1571.5,1033.1,538.4,1.567999959,1.215999961,1.052000046,1.156999946,-0.163000003,0.741999984,-0.163000003,0.741999984
335991,2009,7.8,365.6,5.4,10.9,217.5,1982.6,1052.2,874.4,180,611.6,110.9,1638.3,1164.1,474.2,1.26699996,1.422000051,1.047999978,1.286999941,-0.365999997,0.768999994,-0.365999997,0.769999981
335999,2009,29.3,1792.1,13.4,26.3,576.8,7472.8,3542.6,3780.9,197.8,1513.2,69.6,3095.8,2054.3,1041.5,1.180999994,0.953000009,1.069000006,1.133000016,-0.108999997,0.847000003,-0.108999997,0.847000003
336111,2009,51.4,3358.5,43.8,87.6,2755.6,53724.1,40279.9,13339,1566.9,1701.8,303.6,28084.7,20142.9,7941.8,0.975000024,1.049000025,1.108999968,1.327000022,-0.083999999,0.882000029,-0.082999997,0.882000029
336112,2009,50.1,3479.4,42.6,78.6,2912.6,80405,54862.3,25459.4,1625.6,1558.7,354.1,29024.7,19390.7,9634,0.998000026,1.052999973,1.126999974,1.338000059,-0.072999999,0.936999977,-0.072999999,0.936999977
336120,2009,22,1089.1,17,30.2,723.3,15771.4,12417.7,3169.7,72.9,1494.1,62.5,3283.1,1894.7,1388.4,1.258000016,1.125,1.190000057,1.281999946,-0.026000001,0.860000014,-0.026000001,0.860000014
336211,2009,37.6,1577.7,27.5,52.4,994.3,9571.2,6282.7,3099.1,314.2,1565.9,71.3,2086.8,1298.1,788.7,1.353999972,1.241000056,1.139000058,1.217000008,-0.064000003,0.827000022,-0.064000003,0.827000022
336212,2009,17.8,647,13.8,25.4,425.1,4094.6,2623.5,1341.2,43.4,552.8,35.5,1369.4,723.3,646.1,1.36500001,1.187999964,1.125,1.218000054,-0.116999999,0.809000015,-0.116999999,0.810000002
336213,2009,6.9,261.8,5,9.3,166.8,1715.7,1155.9,454.2,6.7,298.7,10.2,531.1,291.2,239.9,1.19599998,1.174999952,1.166000009,1.264000058,-0.150999993,0.786000013,-0.150999993,0.786000013
336214,2009,26.8,1033.3,21.1,38.8,722.4,5907.5,3828.9,1982.8,35.4,613.9,37.7,1185.1,587.3,597.8,1.312999964,1.167999983,1.208999991,1.261999965,-0.114,0.869000018,-0.114,0.869000018
336311,2009,6.5,266.7,4.9,9.6,178.3,1175.8,540,690.8,34.5,85.6,16.6,1785.1,1187.5,597.6,1.171000004,1.118000031,1.065000057,1.192000031,-0.143999994,0.79400003,-0.143000007,0.792999983
336312,2009,36.8,1917,27.6,53.8,1281.7,14946.8,8861.5,5982.3,596.1,1405.4,211.3,14673.8,10947.3,3726.5,0.990999997,1.118000031,1.077000022,1.16900003,0.008,1.014000058,0.008,1.014000058
336321,2009,9.8,427.3,6.6,13,221.5,2289.2,1039.3,1304.7,43.1,219.6,20.2,1200.6,850,350.6,1.070000052,1.118000031,1.077000022,1.184000015,-0.041000001,0.953999996,-0.041000001,0.953999996
336322,2009,42.1,2126.3,28.4,55.9,1102.5,11507.1,6362.1,4945.6,278.3,1344.1,101.7,7555.5,5444,2111.5,0.958999991,1.118000031,1.06400001,1.192999959,0.009,1.001999974,0.009,1.001999974
336330,2009,33.3,1340.1,24.7,47.5,832.4,8092.7,5015.7,3032.2,246,765.3,133.3,5286.7,3879.1,1407.6,1.006000042,1.118000031,1.067999959,1.197000027,-0.050000001,0.907000005,-0.050000001,0.907999992
336340,2009,20,795.7,14.4,27.3,455.1,7541.1,4431,2994,147.8,750.5,85,5123.5,3867,1256.5,1.011000037,1.118000031,1.055999994,1.182999969,0.048999999,1.02699995,0.048999999,1.02699995
336350,2009,46.9,2854.9,35.8,71.4,2063.5,21046.9,11484.7,9417.3,1368.2,1798,293.9,19223,14845.2,4377.8,1.062000036,1.118000031,1.055999994,1.238000035,-0.023,0.995000005,-0.022,0.995999992
336360,2009,37.6,1562.2,26.6,53.5,916.8,12941.8,9042.3,3906,176.3,630.7,83.5,3046,2261.1,784.9,1.001999974,1.118000031,1.083999991,1.156999946,-0.068999998,0.990999997,-0.068999998,0.990999997
336370,2009,65.1,3074.2,49.9,94.8,2233.5,17738.9,10027.4,7562.8,719,1189.7,283.7,16336,12630.1,3705.9,1.121999979,1.118000031,1.078999996,1.20599997,-0.098999999,0.967000008,-0.098999999,0.967000008
336391,2009,11.2,472.3,8.5,16.1,313.6,3539.3,2598.9,903.1,161.9,422.4,41.2,2361.9,1784.3,577.6,1.024999976,1.118000031,1.059999943,1.174000025,-0.170000002,0.77700001,-0.170000002,0.776000023
336399,2009,94.3,3710.5,69.5,133.9,2319.9,29701.2,18645.6,10830.8,763.6,2452.3,350.6,18641.7,13831.6,4810.1,1.069000006,1.118000031,1.07099998,1.246000051,-0.114,0.913999975,-0.114,0.913999975
336411,2009,182,14132.6,97.9,200.8,7999.6,95409.2,50986.7,49349.3,1245,40084.9,373.9,16360.6,7358,9002.6,1.345999956,1.110000014,1.146999955,1.171000004,-0.006,1.077999949,-0.006,1.077999949
336412,2009,63.4,4293.4,40.6,80.4,2370.2,29573.8,14417.2,14726.5,402.3,3833.8,208.2,9752.3,6697.5,3054.8,1.407999992,1.282999992,0.95599997,1.264000058,-0.057999998,0.936999977,-0.057999998,0.936999977
336413,2009,110.9,7163.8,60.5,120.4,3208.3,32050.7,11474.3,21622.8,783.1,8893,315.5,11763.6,7420.1,4343.5,1.167999983,1.207999945,1.001999974,1.226999998,-0.043000001,1.286999941,-0.043000001,1.286000013
336414,2009,50.3,4323.7,15,29.5,997.7,16141.7,7559.3,9646.8,367.9,3481.4,101.9,7630.5,3833.5,3797,1.207999945,1.077000022,1.093999982,1.156999946,-0.052999999,0.742999971,-0.052999999,0.742999971
336415,2009,15.5,1248.5,5.2,9.9,305,4521.3,1361.8,3076.9,77.9,173.4,67.4,1794,959.7,834.3,1.328999996,1.16900003,1.037999988,1.235999942,0.043000001,1.15199995,0.043000001,1.15199995
336419,2009,7.7,463.8,3.7,6.1,154.3,1227.6,450.9,750.8,31.4,181.6,28.8,1046.1,497.5,548.6,1.335000038,1.16900003,1.011999965,1.42900002,-0.119999997,0.853999972,-0.120999999,0.85799998
336510,2009,25.1,1465.4,16.6,33.3,810.1,12019.2,7616.4,4352.7,284.3,1932.8,180.1,2644.8,1596.7,1048.1,1.297999978,1.273000002,1.057000041,1.238999963,-0.064999998,0.97299999,-0.064999998,0.973999977
336611,2009,100.4,5482.2,63.6,125.2,3014,21801.5,7676,14125.5,619.8,1883.1,188.2,5450.9,2208.8,3242.1,1.371999979,1.217000008,1.192000031,1.144000053,0.079000004,1.243999958,0.079000004,1.243999958
336612,2009,26.5,995,19.4,36,652.6,5446,3249.3,2196.8,116.8,1025.1,53.4,2368,1511,857,1.371999979,1.177999973,1.06400001,1.253999949,-0.185000002,0.677999973,-0.185000002,0.67900002
336991,2009,10.5,491.4,7.8,15,317.4,5097,2551.7,2456.5,68.3,406.6,33.3,1623.2,1330,293.2,1.105000019,1.187000036,1.018000007,1.20599997,-0.123000003,1.046000004,-0.123000003,1.046000004
336992,2009,20.3,1341.1,12.6,28.3,631.1,14808,9528.7,5223,145,2453,50.3,1135.8,676.3,459.5,1.218000054,1.004999995,1.059999943,1.072999954,-0.142000005,2.503999949,-0.142000005,2.499000072
336999,2009,11.7,525.6,8,13.5,285.8,5212,3500,1699.4,53.3,551.3,25.7,1649.7,1307.6,342.1,1.13499999,1.199000001,1.027999997,1.205000043,-0.077,0.842999995,-0.077,0.842999995
337110,2009,87,2878.2,64.3,120.8,1873.8,11130,4459.1,6591.4,142.8,838.7,153.3,4197.1,2459,1738.1,1.230000019,1.121000051,1.113999963,1.228000045,-0.158000007,0.810000002,-0.158000007,0.81099999
337121,2009,58.8,1692.8,48.4,84.1,1252.8,9034.5,4929,4050.4,69.1,840.5,60.2,1764.4,753.1,1011.3,1.281999946,1.149999976,1.167000055,1.187999964,-0.082999997,0.901000023,-0.082999997,0.901000023
337122,2009,36.5,1088.6,28.9,52.6,757.6,4659.7,2307.1,2143.9,40.8,848.9,69,3303.6,1449.5,1854.1,1.276000023,1.090000033,1.11500001,1.156999946,-0.257999986,0.675000012,-0.257999986,0.675000012
337124,2009,8.6,310.4,6.4,12,183.5,1864.2,1045.9,785.7,23.8,291.1,21.6,771.4,331.2,440.2,1.258000016,1.225000024,1.113999963,1.253000021,-0.158000007,0.866999984,-0.158000007,0.866999984
337125,2009,3.3,114.6,2.4,4.6,67.7,1063.2,639.9,420.3,15.9,178.1,12.3,269.4,157.5,111.9,1.291000009,1.299999952,1.093999982,1.174000025,-0.195999995,1.113999963,-0.195999995,1.113000035
337127,2009,27.2,1121.6,18.9,37.9,598.4,4982.7,2208.6,2737.1,81.9,567.8,58,1257.1,803.6,453.5,1.292000055,1.172999978,1.10800004,1.238000035,-0.148000002,0.816999972,-0.148000002,0.818000019
337129,2009,1.7,52.2,1.2,2.3,30.9,191.7,100.3,88,2.3,27.9,2.2,161.6,55.4,106.2,1.20599997,1.299999952,1.082999945,1.184000015,-0.107000001,0.968999982,-0.107000001,0.967999995
337211,2009,15.1,498.5,10.9,20.6,289.9,2250.1,945.8,1283.7,54.4,141.5,23.9,1008,557.7,450.3,1.305999994,1.039000034,1.103000045,1.231999993,-0.165999994,0.70599997,-0.165999994,0.70599997
337212,2009,36,1610.1,24.9,48,898,5228.2,2088.5,3069.3,80.9,423.6,61.4,906.5,641.7,264.8,1.338999987,1.18900001,1.078999996,1.271000028,-0.150000006,0.925999999,-0.150000006,0.925999999
337214,2009,21.5,958.4,15.6,29.4,557.3,6614.2,2513.8,4026.2,151.8,376,70.3,3245.1,1763,1482.1,1.243999958,1.003000021,1.067000031,1.274999976,-0.203999996,0.81099999,-0.203999996,0.81099999
337215,2009,31.9,1186.8,24,45.9,694.4,5511.9,2773.1,2685.4,88.9,697.8,85.9,2518.8,1488.3,1030.5,1.258999944,1.17900002,1.100999951,1.302000046,-0.136000007,0.72299999,-0.136000007,0.722000003
337910,2009,18.5,717.3,14.1,26.6,445.5,6427.3,3000.5,3412.3,42.3,252.9,26.1,1069,595.3,473.7,1.305999994,1.236999989,1.11500001,1.264999986,-0.005,0.981000006,-0.005,0.981000006
337920,2009,14.3,460.6,8.8,15.8,209.9,1869.2,916.3,941.6,11.6,266,13.5,650.9,382.4,268.5,1.264999986,1.218000054,1.093999982,1.174999952,-0.148000002,0.776000023,-0.148000002,0.776000023
339111,2009,14.4,776.9,7.7,15.6,318.5,3818.8,1274.9,2458.3,38.6,441.5,20.1,979.8,623.3,356.5,1.351999998,1.06099999,0.93900001,1.217000008,-0.006,1.034000039,-0.006,1.034000039
339112,2009,113.9,6556.6,65,129.3,2439.4,34625.2,9889.6,24866.9,1156.2,4069.4,209,11205.5,8150.1,3055.4,1.090000033,1.088000059,0.959999979,1.101999998,-0.013,1.037999988,-0.013,1.037999988
339113,2009,108.4,6116.4,61.1,121.1,2104.3,35688.9,10207.1,25464.9,886.6,5823.1,190.3,11158.6,8021.1,3137.5,1.225999951,1.133000016,0.986999989,1.167000055,-0.018999999,0.950999975,-0.018999999,0.950999975
339114,2009,14.7,786.8,8.2,16,285.6,4473.5,1658.8,2788.2,69.3,547.3,20.5,1179.3,806.3,373,1.575000048,1.226999998,0.953999996,1.123999953,-0.075999998,0.735000014,-0.075999998,0.735000014
339115,2009,21.4,973.1,13.9,25.3,435.8,5512.1,1579.4,3864.8,167.4,372.2,45,3113.8,2391.5,722.3,1.098999977,1.171000004,0.925999999,1.098999977,-0.029999999,1.077999949,-0.029999999,1.077999949
339116,2009,46.4,1724.7,32.7,60.2,1126.9,4260.8,997.2,3247.5,104.4,273.8,30.6,3632.3,2036.6,1595.7,1.840000033,1.322999954,0.939999998,1.152999997,-0.035,0.834999979,-0.035,0.834999979
339911,2009,18.1,743,11.8,23.2,371.9,5520.7,2759.2,2610.4,34.9,1411.7,31.5,1016.7,653.2,363.5,1.273000002,1.345000029,1.049999952,1.154999971,-0.111000001,0.921999991,-0.111000001,0.922999978
339912,2009,1,38.2,0.7,1.3,19.1,143,64.6,76.2,1.3,33,0.8,260.9,108.1,152.8,1.324000001,1.345000029,1.05400002,1.271999955,-0.056000002,0.509000003,-0.056000002,0.509000003
339913,2009,2.2,89.5,1.5,2.9,44.8,886.9,491.7,376.2,6.4,251.6,5.1,213.4,133.5,79.9,1.296000004,1.345000029,1.019999981,1.156999946,-0.103,1.08099997,-0.103,1.08099997
339914,2009,3.6,122.9,2.3,4.6,61.5,532.8,191.3,333,3.1,97.9,3,293,133.9,159.1,1.184999943,1.345000029,1.01699996,1.210999966,-0.061000001,0.806999981,-0.061000001,0.806999981
339920,2009,39.6,1673.6,24.7,47.1,774.6,10104.4,4317.3,5780.4,164.2,1849,101,4085,3026.6,1058.4,1.041000009,1.187000036,1.027999997,1.175999999,-0.097999997,0.884000003,-0.097999997,0.884000003
339931,2009,0.8,28.1,0.5,0.9,12.2,130.6,37.1,100.4,2.6,11,1.2,143.7,48.4,95.3,1.133999944,1.175999999,1.044999957,1.177999973,-0.144999996,0.799000025,-0.144999996,0.800000012
339932,2009,8.5,345.5,4.8,9.2,149.8,1896.2,883.6,984.6,65.7,261.8,17,1772.8,989.4,783.4,1.118999958,1.175999999,1.031999946,1.187000036,-0.136999995,0.755999982,-0.136999995,0.755999982
339941,2009,3.6,140.1,2.2,4.3,69.1,870,437.1,406.4,16.9,133.9,8.2,535.9,360.8,175.1,1.141000032,1.220999956,1.008999944,1.116000056,-0.015,0.735000014,-0.015,0.735000014
339942,2009,4.1,202.1,2.5,4.8,99.7,1488,550.8,919.3,22,168.8,14,463.6,289.5,174.1,1.136999965,1.220999956,1.014000058,1.190000057,-0.052999999,1.105999947,-0.052999999,1.105999947
339943,2009,4.1,155.4,2.5,4.8,76.6,574.4,187.2,375.1,6.7,57.3,5.4,231.8,154.7,77.1,1.162999988,1.220999956,1.032999992,1.159999967,-0.035,1.159999967,-0.035,1.159999967
339944,2009,1.4,68.3,0.9,1.7,33.7,426.9,246.4,171.1,9.4,75.5,4,268.2,166.5,101.7,0.907999992,1.220999956,1.021999955,1.207999945,0.001,1.037999988,0.001,1.037999988
339950,2009,69.9,2995.8,40.6,75.7,1343.8,10570.1,4297.6,6191,149.5,1018.6,88.7,2464.6,1686,778.6,1.236999989,1.199000001,1.052000046,1.25,-0.057,0.934000015,-0.057,0.934000015
339991,2009,27.6,1167.6,19.3,39.6,627.2,5135.9,2137,2916.9,129.9,574.3,89.1,2345.7,1627.4,718.3,1.271999955,1.286000013,1.034000039,1.208999991,-0.118000001,0.819000006,-0.118000001,0.819000006
339992,2009,11.5,452.5,8.8,16.1,284.2,1597.7,571.8,982.8,24.9,432.9,19.6,564.1,279.5,284.6,1.271000028,1,1.10800004,1.233999968,-0.059,0.81400001,-0.059,0.814999998
339993,2009,4.1,178.6,2.8,5.5,88.1,734.2,263,481.1,27.2,133.7,16.8,636,329.4,306.6,1.287999988,1.225000024,1.00999999,1.144999981,-0.092,1.057999969,-0.092,1.057000041
339994,2009,9,351.4,6.4,12.7,190.5,2295.4,1050.3,1212.5,66.3,292.5,19.9,816.9,539.3,277.6,1.228999972,1.200000048,1.027999997,1.159999967,0.061999999,0.911000013,0.061999999,0.911000013
339995,2009,3.9,154.4,3.1,6.1,100.9,852.5,349.5,500.4,8.7,77.5,13.4,373.2,169.6,203.6,1.700999975,1.210999966,0.998000026,1.210999966,-0.096000001,0.532999992,-0.096000001,0.533999979
339999,2009,74.7,2929.3,45.3,84.7,1311.1,15629.6,6504.2,9087.5,458.6,1973.3,134.6,4184.6,3075.5,1109.1,1.284999967,1.225000024,1.042000055,1.190000057,-0.086999997,0.930999994,-0.086999997,0.930999994
