naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
331423,2002,1.4,67,0.8,1.8,31.8,610.9,459,150.6,15.1,67.8,13.5,446.7,278.1,168.6,1.02699995,0.995000005,0.941999972,1.077999949,-0.013,0.853999972,-0.014,0.853999972
331491,2002,21,916.4,14.7,29.9,727.7,5436.8,2969.3,2410.5,133.3,937.4,150.9,3305.6,2448.1,857.5,0.986999989,0.957000017,0.952000022,1.06099999,0.022,0.910000026,0.022,0.910000026
331492,2002,9.9,421.7,7,14.2,268.3,2796,1610.8,1122.8,78.4,594.5,82.4,1792.7,1169.5,623.2,0.887000024,0.958000004,0.975000024,1.075999975,0.098999999,1.095999956,0.098999999,1.095000029
331511,2002,66.5,2710,55.2,116.3,2064.8,10216.6,4025.3,6205.2,481.1,1084.6,577.8,11904.9,8561.5,3343.5,1.037999988,0.964999974,0.957000017,1.024999976,0.029999999,0.944999993,0.029999999,0.944999993
331512,2002,16.4,571.5,12.8,25.3,399.6,2128.6,685.6,1429.4,80.7,184.7,120.4,1111.5,819.7,291.8,1.039999962,0.964999974,0.970000029,1.006999969,-0.097000003,0.903999984,-0.093999997,0.906000018
331513,2002,16.8,630.7,13.1,26.9,442.4,2536.2,1166.3,1367.7,125.8,314.3,143.4,2419.9,1487.9,931.9,1.019000053,0.964999974,0.967000008,1.01699996,0.015,0.938000023,0.015,0.938000023
331521,2002,28.3,1161.9,23.6,50.3,918.5,4797.8,2360.7,2442,145.8,354.1,157.9,2852,2097.8,754.2,0.996999979,0.97299999,0.963,1.024999976,0.057,1.067999959,0.057,1.067000031
331522,2002,14.8,492.3,11.9,22.9,336.8,1971.9,781.5,1185,51.8,231.8,57.9,893.2,649.6,243.7,1.031999946,0.973999977,0.975000024,1.021000028,0.088,0.972000003,0.088,0.972000003
331524,2002,29.1,1026.9,23.6,48.7,745,3962.2,1688.2,2280.7,107.9,253.3,130.4,2140.3,1608.4,531.9,1.021999955,0.97299999,0.967000008,1.026000023,-0.037,0.936999977,-0.037,0.936999977
331525,2002,7.1,217,5.8,11.6,154.5,734.8,262.3,470.8,17.7,77.8,21.6,548.9,336,212.9,1.011999965,0.973999977,0.968999982,1.024000049,-0.064999998,1.008999944,-0.064999998,1.008000016
331528,2002,4.1,172.8,3.2,6.3,123.3,699.5,240.9,447.2,17,71.5,20.5,300,228.8,71.2,1.029000044,0.973999977,0.961000025,1.026000023,0.153999999,0.818000019,0.155000001,0.818000019
332111,2002,21.6,872.5,16,32.2,576.2,4186.7,2249.5,1905.2,140.8,686.7,174.5,3560.2,2452.2,1108,0.977999985,0.941999972,0.966000021,1.077000022,0.046999998,0.948000014,0.046,0.947000027
332112,2002,9.6,410.3,6.9,16.2,250.6,1792.8,933.1,813.9,67,284.8,74.7,1333.7,967.1,366.6,1.042999983,0.970000029,1.001999974,1.083999991,-0.105999999,0.833999991,-0.104999997,0.836000025
332114,2002,17.2,638.4,12.9,26.6,403.9,4035.1,2318.1,1735.5,105.4,568.5,51.1,761.6,543.3,218.3,0.875,0.911000013,0.97299999,1.039000034,0.063000001,1.108999968,0.061000001,1.10800004
332115,2002,3.6,148.1,3,5.8,109.1,916.5,587.6,336.7,40.2,142.6,13,587.5,453.3,134.2,1.041000009,0.949000001,0.967999995,1.093999982,0.002,0.870000005,0.001,0.869000018
332116,2002,66.3,2423.5,50,100.5,1518,9236.5,3995.2,5239.2,316.6,969.6,131.3,7498.2,5860.4,1637.7,1.014999986,0.949000001,0.976999998,1.055999994,-0.063000001,0.882000029,-0.063000001,0.882000029
332117,2002,9.3,339.5,7,13.9,216.4,1285.6,539.5,730.7,62.1,133.2,42.5,915.8,711.5,204.3,1.006999969,0.949000001,0.964999974,1.047000051,0.079000004,0.86500001,0.079000004,0.86500001
332211,2002,7,308.2,5.3,10.6,193,2725.5,630.2,2122,53.2,246.4,28.4,1665.5,1374.6,290.9,1.097000003,0.986000001,0.949000001,1.034000039,0.090000004,0.950999975,0.090000004,0.950999975
332212,2002,44.9,1610.7,32.8,63.9,965.4,6793.3,2581.5,4208.1,175,1148.7,91,3180.4,2401.2,779.2,1.049000025,0.963,0.957000017,1.062000036,0.029999999,0.89200002,0.029999999,0.89200002
332213,2002,6.8,279.5,4.6,9.6,144.2,1320.3,452.8,867.5,24.8,201.5,17.7,691.5,565.4,126.1,1.013000011,0.935000002,0.94599998,1.026000023,0.039999999,0.948000014,0.039999999,0.948000014
332214,2002,5.1,185.7,3.8,7,111.7,1154.9,579.6,556.2,50.3,226.6,12,697.8,540.4,157.4,1.065999985,0.980000019,0.957000017,1.059000015,-0.024,0.866999984,-0.025,0.866999984
332311,2002,28.4,937.8,18.7,37.2,516.3,5201.7,2706.3,2493.4,134.1,603.4,49.2,1172.6,736.7,435.8,1.057000041,0.936999977,0.949000001,1.057999969,0.028999999,0.950999975,0.029999999,0.950999975
332312,2002,105.6,3992.4,75,150.1,2431.8,19178.1,9718.1,9586,528.3,2166.7,181.2,5188.2,3098.2,2090,1.039999962,0.953000009,0.959999979,1.08099997,0.030999999,0.990999997,0.030999999,0.990999997
332313,2002,25.8,936.1,19,38.9,610.2,3260.3,1481.1,1743.8,80.5,330.2,30.8,1376.6,847.6,529,1.052000046,0.93599999,0.936999977,1.039000034,-0.01,0.944999993,-0.01,0.944000006
332321,2002,74.3,2301.3,53.4,106.2,1352.7,11343.8,5764.6,5546.7,310,1356,95.3,3014.4,2024.9,989.6,1.029999971,0.947000027,0.933000028,1.057999969,-0.007,0.959999979,-0.006,0.959999979
332322,2002,113.7,3872.1,83.8,164.3,2442.6,15327.8,6843.9,8510.1,344,1609.9,128.7,5450.1,3959.5,1490.5,1.021999955,0.949000001,0.933000028,1.09800005,-0.061999999,0.898999989,-0.063000001,0.898000002
332323,2002,37.3,1307.1,26.5,50.3,760.3,5369.8,2219,3120.5,129.8,522,45.1,1337.3,935.6,401.7,1.069000006,0.93900001,0.930999994,1.100000024,0.033,0.976999998,0.033,0.976999998
332410,2002,20.1,804.2,14.1,28.9,481.2,3644.9,1671.9,1971.5,115.5,401.4,47.4,1761.6,1011.8,749.8,1.06099999,0.961000025,0.987999976,1.055999994,0.02,0.95599997,0.02,0.957000017
332420,2002,31,1183.5,22.7,45,757.5,4771.5,2151.3,2592.5,96.7,566.4,59.3,2086.2,1221.3,864.9,1.057999969,0.947000027,0.966000021,1.065999985,-0.005,0.984000027,-0.005,0.984000027
332431,2002,20.6,974.3,17.3,37.2,762.9,11513.2,7289.6,4189.6,240.7,1149.8,205.1,5983.4,4675.4,1308,1.004999995,0.943000019,0.948000014,1.046000004,-0.002,1.072000027,-0.002,1.072000027
332439,2002,18,613.2,14.1,29.6,417.4,3111.2,1654.8,1454.4,58.5,261,55.4,997.6,714.9,282.7,1.021999955,0.943000019,0.972000003,1.082000017,0.109999999,1.083999991,0.109999999,1.083999991
332510,2002,60,2053.1,45.7,89.2,1273.9,10225.2,4284.3,5940.8,241.6,1138.4,95.1,5678.4,4008.8,1669.6,1.062999964,0.963,0.944999993,1.042999983,-0.003,0.940999985,-0.003,0.940999985
332611,2002,4,149.1,2.7,5.3,85.6,717.5,338.2,380.8,19.9,88.8,10.2,458.6,313.3,145.3,0.995999992,0.947000027,0.952000022,1.077999949,-0.025,0.941999972,-0.026000001,0.940999985
332612,2002,16.8,553.8,13.4,26,387.2,2426.7,1001,1420.3,57.3,262.8,34.3,1491.2,1044.7,446.4,0.986000001,0.947000027,0.950999975,1.057999969,0.030999999,0.98299998,0.030999999,0.98299998
332618,2002,42.4,1320.3,33,66,843.3,5994.3,2672.2,3324.8,170.7,701.6,84.8,2527.9,1681.6,846.3,1.001999974,0.947000027,0.953999996,1.049000025,0.061000001,1.06099999,0.061000001,1.059999943
332710,2002,240.1,8968,180.7,349,5968.9,26347.6,8527.4,17848.4,1206.2,2880,329.3,18373.2,14791.7,3581.4,1.037999988,0.968999982,0.944000006,1.067999959,0,0.890999973,0,0.890999973
332721,2002,77.3,2839.6,60.2,121.1,1977.4,8835.6,2822.7,6013,430.9,1045.1,126,4318.8,3521.8,797,0.99000001,0.962000012,0.944000006,1.050999999,0.068000004,0.921999991,0.068000004,0.921999991
332722,2002,44.8,1794.9,33.3,69.3,1155.3,7782.8,3329.8,4452,229.6,1166.1,124.4,4732.9,3476.6,1256.4,1.008999944,0.962000012,0.944000006,1.059999943,-0.001,0.949000001,-0.001,0.949000001
332811,2002,20.1,786.4,14.9,30.9,519.9,3364.7,1321,2098.9,107.1,299.7,136.6,2836.5,2201.8,634.7,1.042999983,1,0.949000001,1.08099997,-0.017999999,0.875,-0.017999999,0.873000026
332812,2002,55.9,1929.7,43.4,83.8,1298.3,9525.7,4595.5,4923.2,393.3,1042.7,386.7,3744.5,2771.3,973.2,1.031000018,0.954999983,0.963999987,1.097000003,0.039000001,0.97299999,0.041000001,0.973999977
332813,2002,61.1,1923.9,47.9,94.3,1265.8,5487.6,1708.1,3775.6,135.2,387.6,222.8,4163,2877.1,1286,1.101999998,0.992999971,0.947000027,1.044999957,-0.006,0.884000003,-0.007,0.884000003
332911,2002,45.8,1886.4,29.7,60.2,1000.4,9061.6,3666.1,5386.2,232.5,1771.9,95.1,4322.9,3060.1,1262.8,1.088000059,0.975000024,0.952000022,1.034000039,0.001,0.924000025,0.001,0.924000025
332912,2002,33.7,1382,23.4,46.2,803.3,6236.6,2366.7,3809.4,150.1,1143.9,65.4,2607.1,1898.2,708.9,1.077999949,0.975000024,0.959999979,1.018000007,0.035,0.867999971,0.035,0.867999971
332913,2002,16.1,558.7,12.3,25.1,358.5,3898.6,1802.3,2084.5,66.3,427.6,24.8,1016.6,753.5,263.1,1.032999992,0.975000024,0.944000006,1.06400001,0.029999999,0.987999976,0.029999999,0.987999976
332919,2002,15.5,546.3,11.5,22.3,332.9,2489.9,1123,1362,77.5,542.8,26.1,1625.7,1079.6,546.1,1.090999961,0.975000024,0.968999982,1.059000015,-0.024,0.84799999,-0.025,0.847000003
332991,2002,29,1194.9,23.9,47.4,902.8,5735.8,2178.2,3524,191.8,807.3,120,4902.7,3392,1510.7,1.052000046,0.972000003,0.941999972,1.050999999,0.108000003,0.963,0.108000003,0.963
332992,2002,6.8,271.9,5.3,11.1,196.9,1114.3,392.1,766.9,16,236.3,18.5,530.3,324,206.4,1.016000032,0.976999998,0.941999972,1.07099998,0.014,1.093000054,0.014,1.093999982
332993,2002,7.1,305.3,3.9,7.1,121.8,1128.4,313.1,812.4,25.1,95.7,24.6,844,433.1,410.9,1.052999973,0.976999998,0.959999979,1.075999975,0.100000001,1.041000009,0.098999999,1.042999983
332994,2002,10,399.1,7.6,15.3,239.1,1574.2,446.4,1115.6,46.6,446.4,19,592.4,392.8,199.6,1.110999942,0.995999992,0.95599997,1.042000055,0.097000003,1.070000052,0.097000003,1.070000052
332995,2002,5.1,287.8,2,4.1,81.9,1214.8,433.3,807.6,18.3,226.5,12.3,1169.7,535.6,634.2,1.19599998,0.963,0.950999975,1.052999973,0.109999999,0.836000025,0.109999999,0.836000025
332996,2002,25.9,871,20.1,39.2,581.6,3843,1745.1,2078.1,78.4,628.9,47.5,1636.1,1119,517.1,1.001999974,0.93599999,0.948000014,1.062999964,-0.048,0.978999972,-0.048,0.978999972
332997,2002,5.5,230.9,4.4,8.5,176,546.3,140.8,408.7,9.2,38.7,9.2,351,244.1,106.9,1.034000039,0.972000003,0.948000014,1.036000013,-0.037999999,0.966000021,-0.037999999,0.966000021
332998,2002,6.1,228.1,4.6,9.2,148.1,1246.1,541.8,693.2,40.8,148.9,20.9,615.2,399.7,215.5,1.044999957,0.989000022,0.953000009,1.072000027,-0.141000003,0.824000001,-0.143000007,0.823000014
332999,2002,77.5,2741.6,57.8,113.6,1758.2,12684.8,5631.1,7032.8,320.7,1547.2,212.9,4892.2,3478.6,1413.6,1.014999986,0.970000029,0.95599997,1.055999994,0.100000001,1.075000048,0.100000001,1.075000048
333111,2002,53.8,2087.9,37.6,73.5,1264.2,14692.8,7691.1,6968.2,320.7,2109.8,97,6284.5,4000.9,2283.6,1.067999959,0.976000011,0.953999996,1.072999954,0.034000002,0.901000023,0.034000002,0.901000023
333112,2002,22.2,680.9,17.9,36.1,448.7,6516.9,4080.2,2420.4,168.3,997.5,35.7,2021.3,1467.1,554.1,1.014999986,0.98299998,0.949000001,1.049000025,-0.012,0.921000004,-0.012,0.921000004
333120,2002,57.9,2520,36.1,70.4,1378,19189.4,11275.3,7639.1,360.6,3136.6,124.3,9658.1,5935.8,3722.3,1.065999985,0.989000022,0.964999974,1.052999973,-0.014,0.899999976,-0.014,0.899999976
333131,2002,9.9,412,6.1,12,209.9,1926.2,1031.1,883.7,45.9,567.4,18.6,1078.5,588.8,489.7,1.093999982,0.976999998,0.949000001,1.069000006,-0.022,0.802999973,-0.022,0.802999973
333132,2002,27.4,1298.6,16.5,34,643.3,5467.8,2847.3,2699.2,136,1566.9,52.8,4152.5,2326.9,1825.6,1.100000024,0.980000019,0.970000029,1.049000025,-0.079999998,0.805999994,-0.079999998,0.805000007
333210,2002,7.1,272.8,4.4,10.2,135.4,1074.3,489.5,567.9,22.2,169.4,8.3,557.9,330,227.9,1.036000013,0.898000002,0.93599999,1.062000036,0.001,0.867999971,0.001,0.867999971
333220,2002,16.4,742.1,8.9,19.9,316.1,3067.4,1454.6,1551.8,61.5,619.3,23.7,830.1,609.5,220.6,1.044999957,0.976000011,0.961000025,1.00999999,-0.089000002,0.73299998,-0.089000002,0.73299998
333291,2002,10.8,537.5,5.5,10.8,215.1,1990.2,938.7,1032.4,46.5,411.2,15.5,1179.2,783.1,396.2,1.077999949,0.995000005,0.944999993,1.050999999,-0.011,0.856000006,-0.011,0.856000006
333292,2002,8.1,305.7,4.9,10,146.5,1000.4,422.3,568.3,22.3,185,7.8,1108.9,674.4,434.5,1.036000013,0.975000024,0.935000002,1.047999978,-0.097999997,0.77700001,-0.097999997,0.77700001
333293,2002,15.6,742,8.3,15.2,310.4,2879.2,1364,1559.6,74.9,597.5,22.5,1712.5,1114,598.5,1.052999973,0.815999985,0.958999991,1.049000025,0.006,0.814999998,0.006,0.814999998
333294,2002,16.2,752.5,9.2,18.2,336,2866,1189.6,1697.2,64.3,521.1,22.4,921.5,632.5,289,1.090000033,0.981999993,0.94599998,1.059000015,0.090999998,0.944999993,0.090999998,0.944999993
333295,2002,33.8,2281,13,25.9,604.3,8938.7,4401.7,4444.6,536,3281.2,63,4656.4,3027.8,1628.6,0.992999971,0.987999976,1.01699996,1.024000049,-0.072999999,0.632000029,-0.071999997,0.632000029
333298,2002,42.5,1902.2,23.1,44.2,821.6,7613.8,3464,4039.5,201.5,1517.4,59.4,4680.6,3182.6,1498,1.039000034,0.978999972,0.953000009,1.044999957,0.002,0.933000028,0.002,0.933000028
333311,2002,6.6,230.3,4.2,8.8,134.2,1174.8,643.8,531.9,32.6,187.5,6.1,761.8,600.3,161.5,0.970000029,0.980000019,0.867999971,1.049000025,-0.075000003,0.869000018,-0.075000003,0.869000018
333312,2002,3,107.5,2.1,4,61.6,479.2,224.6,250.2,11.1,65.4,2.5,292.4,206.8,85.6,1.116000056,0.980000019,0.865999997,1.059000015,-0.037,0.86500001,-0.037,0.86500001
333313,2002,11.6,507.3,4.8,9.1,254.9,2932.6,1327.4,1578.4,71.5,350.1,9.9,1648,819.6,828.3,1.024999976,0.799000025,0.867999971,1.031000018,0.210999995,0.85799998,0.209999993,0.856999993
333314,2002,18.9,883.7,10.8,22.4,410.7,3070.8,1124.2,1948.1,113.7,499.5,31.8,2041.9,1579.6,462.3,1.034999967,0.888000011,0.889999986,1.047000051,-0.048999999,0.717999995,-0.048999999,0.717999995
333315,2002,9.3,380.6,5.2,9.3,159.7,2116.6,1037.1,1091.2,87,349.4,21.1,4325.1,2669.3,1655.8,0.823000014,0.763999999,0.893000007,1.057000041,-0.279000014,0.54400003,-0.279000014,0.54400003
333319,2002,52.6,2141.4,30.4,59.5,921.1,11492.3,5216.6,6322.8,266.7,1519.5,60,3121.2,2289.7,831.6,1.072000027,0.949000001,0.902999997,1.157999992,0.045000002,0.921999991,0.044,0.921000004
333411,2002,17.7,544.5,11.4,22.4,277.1,2323,1097.8,1225.5,55.6,275.2,20.5,816.6,574.1,242.5,1.06099999,0.967000008,0.962000012,1.067999959,0.050999999,0.819999993,0.050999999,0.819000006
333412,2002,11.1,403.6,8.1,18.2,246.4,1832.2,785.7,1032.9,39.8,197,16.2,659.2,456.4,202.8,1.049000025,0.967000008,0.961000025,1.072000027,-0.007,0.934000015,-0.007,0.934000015
333414,2002,22.3,755.6,14.4,29.1,373.5,3968.6,1701.6,2247.9,90.7,535.4,35.2,1726.5,1239.1,487.3,1.054999948,0.949999988,0.930999994,1.072999954,0.013,0.870999992,0.013,0.871999979
333415,2002,105.7,3722.9,78.5,150.8,2300,24165.7,11909,12020.9,410.9,2302.2,160.5,9723.1,7242,2481.1,1.021000028,0.973999977,0.940999985,1.05400002,0.033,0.998000026,0.033,0.998000026
333511,2002,46.7,2028.8,35.6,71.2,1398.6,5527.6,1674.2,3836.1,266.5,595.5,81.6,3514.5,2746.9,767.5,0.962000012,0.962000012,0.86500001,1.054999948,0.090999998,0.975000024,0.090999998,0.975000024
333512,2002,18.4,875.4,9.4,17.5,369.7,3154,1618.7,1431.9,53.8,902.3,27.8,2385,1570.7,814.3,1,0.985000014,0.885999978,1.036999941,-0.017000001,0.875,-0.017000001,0.875999987
333513,2002,7.3,341.2,4.2,8.4,174,1117.4,479.7,637.8,27.8,255.2,10.4,1003.5,617.3,386.2,1.083999991,0.971000016,0.930000007,1.026000023,-0.137999997,0.713,-0.137999997,0.713
333514,2002,60.8,2666.5,44.6,89,1774.8,7043.2,2198.4,4846,272.3,1015,84.5,5419,4186.2,1232.7,1.046000004,0.961000025,0.869000018,1.04400003,0.027000001,0.839999974,0.027000001,0.839999974
333515,2002,39.6,1536,27.5,53.3,942.2,4859.4,1492.2,3333,196.7,940.3,69.7,2929.5,2323.9,605.7,1.057000041,0.954999983,0.867999971,1.041000009,0.059999999,0.867999971,0.059999999,0.867999971
333516,2002,2.7,138.4,1.6,3.5,65,493.7,238,245.1,15.7,157.9,7.8,289,186.5,102.5,1.052000046,0.978999972,0.862999976,1.072000027,0.017999999,0.856000006,0.017999999,0.856000006
333518,2002,16.8,803.3,9.6,20,399.5,2941.4,1242.5,1621,49.5,484.9,24.6,630.6,471.4,159.2,1.090999961,0.978999972,0.912,1.031999946,0.059999999,0.842000008,0.061000001,0.842000008
333611,2002,19.8,1025.1,11.6,23.4,571.2,15017.9,5640.2,9300.5,186.7,1606.7,41.9,3936.2,2883.8,1052.4,1.047000051,0.967000008,0.940999985,1.067000031,0.202000007,1.580000043,0.202000007,1.578999996
333612,2002,13.2,547.2,9.2,17.6,327.1,2036.9,762.3,1261.5,51,439.6,31,1610.8,1087.6,523.1,1.07099998,0.973999977,0.950999975,1.072999954,-0.017999999,0.910000026,-0.017999999,0.910000026
333613,2002,16.4,657.7,11.5,23.4,401.9,2769.5,1110.2,1639.7,74.5,541.7,42.3,1844.2,1216.9,627.4,1.067999959,0.973999977,0.954999983,1.042999983,-0.023,0.894999981,-0.023,0.894999981
333618,2002,48,2144.8,34.7,68.7,1258.5,18585.9,11800,6764.3,676.6,1972.2,135.6,9716.1,7523.5,2192.6,1.02699995,0.978999972,0.936999977,1.047999978,-0.143999994,0.852999985,-0.143999994,0.852999985
333911,2002,32.3,1408,18.5,36.7,649.1,7071.5,3421.2,3624.9,133.3,1224.9,60.5,2932.8,2069.3,863.5,1.100999951,0.985000014,0.94599998,1.031000018,-0.035999998,0.921000004,-0.035999998,0.921000004
333912,2002,19.7,887.2,10.4,20,364.7,4819.5,2735,2110.5,75.2,970.9,36.1,2218.4,1650.1,568.2,1.077999949,0.99000001,0.931999981,1.04400003,-0.104999997,0.824000001,-0.104999997,0.824000001
333913,2002,4,176.7,2.2,4.1,69.6,952.3,463.6,476.3,14,127.7,5.8,514.1,372.2,142,1.05400002,0.981000006,0.930999994,1.057000041,-0.018999999,0.901000023,-0.018999999,0.901000023
333921,2002,8.8,337.5,5.7,11.4,180.6,1920,1011.9,904.4,38.2,263.6,14.7,547.7,318.1,229.6,1.047000051,0.954999983,1.006000042,1.046000004,-0.039000001,0.992999971,-0.037999999,0.992999971
333922,2002,34.2,1477.1,18.4,36.7,637.1,5876.5,2772.9,3080.3,107.4,722.3,44.9,1827.1,1044.4,782.7,1.062000036,0.963999987,0.994000018,1.044999957,-0.012,0.91900003,-0.012,0.91900003
333923,2002,15.6,590.8,10.2,19,319.2,2870.2,1713.1,1106,72.7,446.3,21.9,1449.4,824.2,625.2,1.077000022,0.987999976,0.995000005,1.07099998,-0.126000002,0.850000024,-0.125,0.850000024
333924,2002,21.6,840.8,14.1,29.1,470.3,4657.9,2942,1710.7,120.2,766.4,35.6,1625.2,1012.8,612.4,1.024999976,0.976000011,0.967000008,1.070000052,-0.033,0.912999988,-0.034000002,0.912
333991,2002,12,428.4,8.9,16.3,249.9,3635.7,1822.7,1804.9,46.9,363.8,20.6,1348.7,1034.9,313.8,1.031000018,0.996999979,0.927999973,1.029999971,0,0.952000022,0,0.952000022
333992,2002,16.1,794.1,9.2,17.5,389.8,3799.6,1871,2010.5,102,957.2,34.6,1103.5,770.4,333.1,1.069000006,0.968999982,0.947000027,1.047999978,0.064000003,0.934000015,0.064000003,0.934000015
333993,2002,24,1141.2,11.8,23.7,452.2,4107.8,1752.1,2341,76.9,803.5,24,1566.1,1051.2,514.9,1.088999987,1.003000021,0.944000006,1.052999973,0.041999999,0.880999982,0.041999999,0.880999982
333994,2002,11.6,474.5,6.7,13.1,205.5,1635,690.1,935.2,30.5,244.7,15.1,790.9,547.7,243.2,1.055999994,0.97299999,0.949000001,1.075999975,-0.061999999,0.776000023,-0.061999999,0.776000023
333995,2002,19,800.9,12,23.8,418.8,3123.6,1243.2,1846.4,93.6,543.7,34.2,1902.5,1411.5,491.1,1.059000015,0.957000017,0.94599998,1.05400002,-0.041000001,0.873000026,-0.041000001,0.873000026
333996,2002,12.9,565.4,8.5,17.1,311.9,2493.6,1168.4,1288.8,93.4,511,27.3,1721,1272.4,448.6,1.059000015,0.978999972,0.930000007,1.019999981,0.004,0.875,0.004,0.875
333997,2002,4.3,170.7,2.4,4.7,73.3,692.5,308.7,372.1,17.3,158,6.3,288.8,176,112.8,1.059000015,0.958000004,0.948000014,1.062999964,0.012,0.987999976,0.012,0.987999976
333999,2002,57.8,2400.6,32.5,59.4,982.9,9318.8,3867.5,5502,226.9,1978.7,85,4134.2,2858.3,1275.9,1.057999969,0.958000004,0.958000004,1.049999952,0.048999999,0.91900003,0.048999999,0.920000017
334111,2002,61.9,3261.6,18.2,36.4,737.9,47643.9,26536.8,20902,1220.5,1961.7,61.2,12074.2,7293.9,4780.2,0.207000002,0.535000026,0.834999979,1.003000021,0.31099999,3.160000086,0.31099999,3.15899992
334112,2002,26,1578,9.9,20.1,368.9,9379.5,4723.7,4687.9,476.7,1206.9,66.8,7986.5,6189.9,1796.6,0.515999973,0.541999996,0.788999975,1.034000039,-0.008,0.99000001,-0.008,0.99000001
334113,2002,1.8,80.5,0.9,1.7,27.8,370.2,149.8,218.3,14.4,48.8,4.1,734.9,454.9,280,0.782000005,0.754000008,0.755999982,1.021000028,-0.160999998,0.852999985,-0.158999994,0.855000019
334119,2002,58.8,3248.7,19.4,36.2,744.7,15719.1,7484.5,8170.4,597.8,2057.1,82.3,8966.1,6845.4,2120.7,0.728999972,0.721000016,0.781000018,1.049999952,-0.014,0.977999985,-0.014,0.977999985
334210,2002,63.7,3735.5,18.1,34.3,712.4,27539.4,11648.5,14909,672.7,3267.4,106.1,15386.7,11291.8,4094.9,0.754999995,0.638999999,0.876999974,0.958999991,-0.280000001,0.722000003,-0.279000014,0.722000003
334220,2002,97.2,5268.5,41,77.7,1519,31531.6,17471.7,14518.9,876.9,7180.4,114.3,15601.6,12354.9,3246.8,0.93599999,0.592999995,0.865999997,1.023000002,-0.061000001,0.637000024,-0.061000001,0.635999978
334290,2002,25.7,1142.9,11.5,22.1,334.7,5534.6,2311.2,3261.7,96,801.7,36.3,1481.4,1173.5,307.8,1.018000007,0.771000028,0.84799999,1.047000051,-0.043000001,0.837000012,-0.043000001,0.837000012
334310,2002,25.2,950.9,15.5,30.2,392,8823.5,5397.1,3422.1,135.4,790.1,41.5,3758.6,2367.9,1390.7,0.936999977,0.816999972,0.856000006,1.024000049,-0.001,1.057999969,-0.001,1.057999969
334411,2002,11.5,486.5,8.9,18.8,338.7,2445.1,1500.7,919.4,36.4,305.5,51.3,3256.3,1597.7,1658.7,0.93599999,0.913999975,0.994000018,1.059000015,-0.072999999,0.949000001,-0.072999999,0.949000001
334412,2002,46.9,1653.2,33.2,73.4,940.7,6128.8,2718.1,3373.5,209,659.9,124.6,6431.5,4826.9,1604.6,0.948000014,0.620000005,0.995000005,1.034000039,-0.123000003,0.690999985,-0.120999999,0.690999985
334413,2002,169.6,9882.1,86.1,168.5,3811.3,63658.7,16560.8,47264,4537.1,5517.7,806,91379.2,67671.7,23707.5,0.208000004,0.702000022,1.008000016,1.050999999,0.027000001,2.727999926,0.028000001,2.727999926
334414,2002,10.9,383.5,7.5,14.8,185.7,1628.2,840.9,720.5,118,403.5,28.9,1991.6,1409.3,582.2,1.333999991,0.620000005,0.985000014,1.039000034,0.003,0.481999993,0.004,0.481999993
334415,2002,5.7,185.8,3.9,7.5,94,690.2,254.2,413.9,26.6,120.7,10.7,931.9,563.8,368.1,1.072000027,0.620000005,0.976999998,1.029000044,-0.090999998,0.626999974,-0.090000004,0.626999974
334416,2002,11.2,324.9,8.1,15.9,176.7,1147.9,483.6,657.5,24.4,155.4,9.3,692.7,383.4,309.3,0.94599998,0.620000005,0.991999984,1.041000009,-0.093000002,0.797999978,-0.093999997,0.796000004
334417,2002,24.6,920.9,17.5,34.5,533.3,3597.5,1282.6,2264,128,599.1,41.2,3143.1,2262,881.1,1.013000011,0.620000005,0.986999989,1.057999969,-0.155000001,0.634000003,-0.155000001,0.634000003
334418,2002,84.9,3424.5,47.3,97.2,1317.5,23123.4,12839.4,10082.6,602,3054.3,131.5,8419.8,5910.4,2509.4,0.869000018,0.620000005,1.008999944,1.029000044,-0.034000002,0.836000025,-0.034000002,0.836000025
334419,2002,72.6,2711.9,43.6,95.2,2702.5,9800.7,4005.1,5716.9,420.4,1722,94.6,3914.7,2957.1,957.6,0.97299999,0.620000005,0.991999984,1.065000057,-0.012,0.764999986,-0.012,0.763999999
334510,2002,57.7,3061.5,27.2,55.1,972,15587.4,5635.6,9856.5,464.9,2099.9,55.7,4124.8,3118.7,1006.1,0.940999985,0.813000023,0.852999985,1.01699996,0.029999999,0.963999987,0.029999999,0.963999987
334511,2002,155.5,9715.4,52.4,96.2,2515.1,33657.6,10511.1,22930.4,885.8,4667.8,255.7,15398.7,9969.1,5429.6,1.029999971,0.625999987,0.845000029,1.049999952,-0.032000002,0.828000009,-0.032000002,0.828000009
334512,2002,18.3,678.6,11.7,23,324.1,3271.8,1249,1982.9,69.1,315.1,21.4,1293.3,862.4,430.9,1.014000058,0.783999979,0.816999972,1.032999992,0.056000002,0.931999981,0.056000002,0.930999994
334513,2002,40.3,1845.1,18.5,36.4,623.9,7204.9,2727,4418.8,155.1,1142.2,44.6,2541.1,1740.1,801,1.065999985,0.739000022,0.838999987,1.037999988,-0.015,0.773000002,-0.015,0.773000002
334514,2002,15.9,715.6,10.1,19.2,380,4655.6,2778.2,1885.3,88.1,335.9,22.2,1072.7,842.5,230.2,1.006999969,0.90200001,0.825999975,1.042999983,-0.033,0.814999998,-0.033,0.81400001
