naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
331423,2004,1.2,62.1,0.9,1.9,42,728.9,574,181,8,73.7,13.5,431.7,268.5,163.2,1.491000056,1.110000014,0.958999991,1.220999956,-0.236000001,0.665000021,-0.236000001,0.665000021
331491,2004,18.5,866.5,13,27.9,727,6017.6,3358.1,2780.3,112.7,985.2,162.8,3214.4,2378.5,835.9,1.143000007,1.136999965,0.967000008,1.215999961,-0.018999999,0.912,-0.017999999,0.912
331492,2004,8.9,409.4,6.1,13.1,249.1,3105.3,1700.5,1428.3,73.8,639,94.6,1777.5,1172.2,605.3,0.963999987,1.110999942,0.99000001,1.236999989,0.018999999,1.192999959,0.018999999,1.192999959
331511,2004,58,2709,47.2,105.8,2043.9,10904.4,5208.9,5852,399.4,1239.8,597.3,11650.2,8395.4,3254.7,0.990999997,1.09800005,0.976999998,1.116000056,0.075000003,1.02699995,0.075000003,1.02699995
331512,2004,15.7,646.9,12.7,28.6,488.1,2605.3,917.7,1703,69.2,218.4,142.7,1157.6,870.1,287.5,1.013000011,1.09800005,0.99000001,1.095999956,0.119000003,1.047000051,0.119000003,1.049999952
331513,2004,17.1,736.3,13.9,31.1,555.5,3335.2,1767.2,1624.4,122.3,420.6,182.7,2451,1543.8,907.1,1.011999965,1.09800005,0.986999989,1.106999993,0.086000003,1.055999994,0.085000001,1.055999994
331521,2004,24.3,996.9,20.2,42.5,754.4,4405.4,2186,2213.9,162.1,362.6,184,2854.1,2107.5,746.6,1.02699995,1.082000017,0.984000027,1.154999971,0.048999999,1.08099997,0.050000001,1.082000017
331522,2004,11.1,418.1,8.6,18.1,278,1777.9,746.6,1036.6,34.5,213.5,54.2,899.2,660.8,238.5,1.062000036,1.067999959,0.995999992,1.105000019,0.012,0.94599998,0.012,0.94599998
331524,2004,22.4,811.1,18.7,39.1,613.8,3259,1349.6,1919.9,103.9,223.9,136.1,2129.8,1604.3,525.6,1.052999973,1.082000017,0.987999976,1.156000018,0.041000001,0.921000004,0.041999999,0.921999991
331525,2004,7,243.9,5.4,11.4,162.2,1000.8,388.2,617.4,18.2,111,30.5,534.9,329.3,205.7,1.042000055,1.067999959,0.989000022,1.10800004,0.097000003,1.187000036,0.097000003,1.187000036
331528,2004,4.7,205.7,3.6,7.6,136.8,851.4,310.8,542.4,15.4,88.9,25.9,303.3,233.8,69.5,1.067000031,1.067999959,0.981000006,1.110000014,0.048,0.859000027,0.048,0.860000014
332111,2004,21.1,912.8,16,37.3,609.8,4938.7,2748.8,2256.1,137.7,757.7,212.5,3487,2401.2,1085.8,1.019999981,1.09800005,0.98299998,1.279999971,0.103,1.036999941,0.104000002,1.036000013
332112,2004,8.3,389,6.3,14.7,259.9,2017.7,1064.6,969.4,61.4,293.5,86.8,1328.8,966.7,362.1,1.04400003,1.131999969,1.019000053,1.287999988,0.150999993,0.986999989,0.150999993,0.987999976
332114,2004,16.5,667.7,12,25.9,418.6,5779.4,3432.3,2465.8,97.1,798.2,69.3,894.9,661.8,233.1,1.041000009,1.105999947,0.991999984,1.207999945,0.003,1.136000037,0.003,1.13499999
332115,2004,3.4,148.1,2.6,5.4,94.9,1010.2,650.6,384.9,42.3,165.5,14.7,594.6,460.5,134.1,1.123999953,1.082000017,0.986000001,1.225999951,-0.005,0.896000028,-0.005,0.894999981
332116,2004,64,2517.3,48.6,101.4,1613.2,10339.8,4779.4,5644.6,358.9,1215.8,150.1,7258.2,5647.2,1611,1.128999949,1.082000017,0.995999992,1.184000015,-0.011,0.879999995,-0.011,0.880999982
332117,2004,8.1,310.3,6.1,13,208.4,1149.9,472.2,674.9,51,126.6,35.8,956.5,753.9,202.6,1,1.082000017,0.981000006,1.180999994,-0.07,0.874000013,-0.07,0.874000013
332211,2004,5.9,278.1,4.3,8.7,172.6,1769.2,512.6,1215.5,58.4,179.8,25.1,1578.2,1282.1,296.1,1.121000051,1.07099998,0.972000003,1.207999945,-0.088,0.69599998,-0.088,0.69599998
332212,2004,37.7,1440.7,27,53.6,852.6,5893.7,2313.4,3579.9,150.8,938.2,86.9,3172.5,2409.9,762.6,1.069000006,1.07099998,0.970000029,1.172000051,0.009,0.856000006,0.009,0.856999993
332213,2004,6.2,264.7,4.4,8.8,156.6,1196.2,450.4,751.6,24.2,182.7,17.6,666.4,544.4,122,1.027999997,1.095000029,0.958999991,1.133000016,0.037,0.938000023,0.037,0.93900001
332214,2004,4.7,175.6,3.4,6.9,109.1,1107,677.3,477.3,79.5,237.6,15.7,728.4,558.5,169.9,1.088000059,1.077999949,0.980000019,1.235999942,0.068999998,0.787,0.07,0.787
332311,2004,25.7,918.8,18.3,37.3,569.2,5259,2914.2,2349.3,86,652.2,45.8,1294.1,846.9,447.2,1.287999988,1.110999942,0.963,1.194000006,-0.096000001,0.824000001,-0.097000003,0.824000001
332312,2004,95.9,3834.7,68.3,139.3,2375.6,20621,10849.4,9871.7,351,2428.3,179.6,5632.8,3515.7,2117.1,1.187999964,1.09800005,0.975000024,1.220000029,-0.052999999,0.941999972,-0.052999999,0.941999972
332313,2004,26.3,993.3,18.7,38.2,615.3,3791.8,1800.5,1966.7,58.3,403,33,1388.7,863.9,524.8,1.121000051,1.103999972,0.950999975,1.172000051,0.057,1.006999969,0.057,1.006000042
332321,2004,69.2,2277.2,49.7,102.1,1381.9,11838.5,6312.9,5644,295.1,1588.5,110.8,3296.4,2301.8,994.6,1.082000017,1.08099997,0.944000006,1.18900001,0.028999999,0.959999979,0.029999999,0.959999979
332322,2004,108.6,3974.1,78.1,160.3,2411.7,17043.1,8041.8,9206.3,353.2,2023.6,159.5,5524.6,4046.7,1477.9,1.180999994,1.097000003,0.944000006,1.233999968,-0.032000002,0.856999993,-0.032000002,0.856000006
332323,2004,36.7,1370.9,26.4,54.1,831.9,6066.8,2679.8,3414.3,136.8,674.3,56.8,1447.9,1041.9,406,1.302000046,1.100000024,0.941999972,1.235999942,-0.082999997,0.865999997,-0.082999997,0.865999997
332410,2004,17,748.4,11.5,23.8,433.8,3221.5,1593,1633.5,133.6,377.7,51.2,1815.3,1071.2,744.1,1.146999955,1.100999951,1.011000037,1.212000012,-0.098999999,0.867999971,-0.098999999,0.867999971
332420,2004,29.8,1208.6,21.5,42.9,770.3,4894.8,2283,2686.7,86.3,723.1,68.4,2020.7,1181.7,839,1.144000053,1.111999989,0.986000001,1.241999984,-0.013,0.994000018,-0.013,0.994000018
332431,2004,20,1007.2,15.9,34.3,744.5,11885.1,7452.5,4437.2,255.7,1196.4,223.8,5729.1,4436.8,1292.3,1.133999944,1.090999961,0.967000008,1.194000006,0.012,1.074000001,0.012,1.074000001
332439,2004,16.2,575.6,12.9,27.8,425.5,3177.6,1684.4,1515.3,61.9,270.4,59.8,997.7,717.2,280.5,1.152999997,1.090999961,0.991999984,1.235000014,0.001,1.070000052,0.002,1.070000052
332510,2004,51.9,1917.6,38.9,79.8,1183.5,10314,4529,5836.7,185.5,1132.6,96.4,5507.2,3871.6,1635.6,1.123000026,1.069000006,0.962000012,1.171000004,-0.011,0.947000027,-0.011,0.947000027
332611,2004,4,158.6,3,6.5,102.7,810.4,427.7,392.4,18.4,106.1,12.4,452.6,309.6,142.9,1.123000026,1.108999968,0.967999995,1.223999977,-0.046999998,0.907999992,-0.046999998,0.907000005
332612,2004,15.4,553.4,11.8,24.9,358.3,2501.3,1080,1434.5,44.8,267.9,38.4,1449.8,1013.9,435.9,1.111999989,1.108999968,0.967999995,1.200999975,-0.039000001,0.940999985,-0.039000001,0.940999985
332618,2004,36.9,1229.8,28,59.4,796.3,6023,2953.7,3130.8,138,732.6,92.5,2613.5,1770.7,842.8,1.129999995,1.108999968,0.970000029,1.190999985,-0.061000001,0.978999972,-0.061000001,0.978999972
332710,2004,238.6,9412.8,177.8,366.3,6377,28674.6,10150.9,18745.6,1310.9,3296.4,404.4,18805.8,15166.4,3639.4,1.080000043,1.04400003,0.957000017,1.144999981,-0.004,0.882000029,-0.004,0.882000029
332721,2004,71.9,2883.6,55.7,124.4,2025.7,8974.3,3149.8,5916.3,425.3,1199.9,137.6,4692.6,3842.7,850,1.006000042,1.08099997,0.958000004,1.11500001,0.021,0.897000015,0.021,0.897000015
332722,2004,39.4,1689.1,28.6,63.6,1086,7985.3,3388.7,4756.9,175.7,1305.5,127.7,4787.4,3520.9,1266.5,1.049999952,1.08099997,0.959999979,1.167999983,0.061999999,0.987999976,0.061999999,0.989000022
332811,2004,20.6,849.5,15.8,33.7,569.4,3748.9,1385.4,2412.8,72.6,290.7,148.7,2778.9,2152,626.9,1.077000022,1.103000045,0.961000025,1.291000009,0.079000004,0.963999987,0.079000004,0.961000025
332812,2004,52.3,1909.6,40.1,85.3,1280,10675.1,5109.3,5609.1,283,1072,423.3,4202.3,3206.1,996.2,1.06400001,1.118999958,0.976999998,1.309999943,0.072999999,1.04400003,0.072999999,1.046000004
332813,2004,56.4,1894.8,43.2,92,1270.1,5755,1875.5,3914.2,96,393.5,228.2,4060.8,2801.9,1258.9,1.141000032,1.101999998,0.958999991,1.248999953,0.043000001,0.912,0.043000001,0.911000013
332911,2004,40.7,1792.2,27.5,57.7,1008.6,9081.5,3603.6,5557.2,197.3,1558.1,98.8,4334.3,3083.8,1250.6,1.141000032,1.059999943,0.967000008,1.11500001,0.005,0.939999998,0.005,0.939999998
332912,2004,32,1430.4,21.6,45.3,804.9,6514.5,2511.4,4032.4,137.6,1085.9,70.9,2633.6,1927.7,706,1.144999981,1.059999943,0.973999977,1.09800005,0.006,0.859000027,0.006,0.859000027
332913,2004,11.5,493.1,8.7,20.5,310,3423.1,1736.2,1744.5,50.6,426.2,22,1036.1,767.9,268.2,1.069000006,1.059999943,0.959999979,1.174000025,0.012,0.915000021,0.012,0.913999975
332919,2004,15.3,614,10.3,21.7,345.5,3081.8,1331.9,1764.7,79.4,575.9,33.5,1624.8,1087.1,537.7,1.164000034,1.059999943,0.984000027,1.14199996,0.052999999,0.931999981,0.052999999,0.930999994
332991,2004,27.2,1180.5,21.5,42.6,835.7,6237.5,2226.2,4075.1,189.1,847.8,131.6,4834.9,3345.3,1489.6,1.093999982,1.062000036,0.95599997,1.162999988,0.045000002,1.047999978,0.045000002,1.049000025
332992,2004,7.3,330.1,5.8,12.6,233.2,1441.9,492.4,945.7,22.3,248.8,22.1,514.9,314.8,200.1,1.029000044,1.049000025,0.953999996,1.264999986,0.054000001,1.312999964,0.054000001,1.31400001
332993,2004,7.3,352.8,4.7,9.4,174.4,1498.8,438.5,1121.7,25.9,235.2,37.3,808.1,408.4,399.7,1.042000055,1.049000025,0.976999998,1.25,0.263000011,1.315000057,0.263000011,1.317000031
332994,2004,11.4,494.3,8.2,17.2,280.5,2067.9,644.4,1425.5,35.6,507.7,22.5,595.8,391.9,204,1.154999971,1.070000052,0.97299999,1.136999965,-0.052999999,1.187000036,-0.052999999,1.187000036
332995,2004,4.7,286.9,2.1,4.1,91.4,1565.2,476.9,1059.4,21.1,235.1,14.8,1116.4,504.5,611.9,1.225000024,1.072000027,0.966000021,1.197000027,0.071999997,1.101999998,0.071999997,1.101999998
332996,2004,23.6,867.4,17.8,35.8,558.6,3986.7,1898.7,2075.1,50.7,649.3,46.1,1637,1127.8,509.2,1.197999954,1.106999993,0.961000025,1.175999999,-0.059999999,0.893999994,-0.059999999,0.893999994
332997,2004,4.5,200.7,3.4,7,131.6,480.6,125.7,373.7,6.4,34.9,7.4,328.5,224.8,103.6,1.042999983,1.037999988,0.963999987,1.192999959,-0.024,0.95599997,-0.024,0.954999983
332998,2004,4.8,192.8,3.6,7.4,126.4,1076.1,454.4,640,26.8,126.1,16.6,625.5,411.2,214.3,1.118999958,1.103999972,0.968999982,1.233999968,-0.063000001,0.774999976,-0.063000001,0.773999989
332999,2004,69.6,2631.5,51.7,106.6,1724.6,12181.8,5507.9,6885.4,263.6,1528.9,188.4,5010,3588.5,1421.5,1.042999983,1.072000027,0.972000003,1.215999961,-0.022,1.069000006,-0.022,1.069000006
333111,2004,52.4,2200.5,35.3,73.6,1361.7,17725.2,9419.7,8490.7,246.3,2228.8,126.6,6280.6,4014.9,2265.7,1.121000051,1.065999985,0.972000003,1.266000032,0.059999999,0.972000003,0.059999999,0.972000003
333112,2004,21.8,715.8,17.4,35.2,481.2,8022.7,5485.6,2497.9,131.1,1096,41.2,2122,1575.7,546.4,1.024000049,1.055999994,0.962000012,1.200000048,0.028999999,0.961000025,0.028999999,0.961000025
333120,2004,55.8,2491.4,36,72.5,1474.8,25028.9,15193.1,10203,257.5,3323.3,150.3,9234.3,5592.5,3641.8,1.118000031,1.069000006,0.980000019,1.241999984,0.111000001,0.992999971,0.111000001,0.992999971
333131,2004,9,400.8,5.4,11.2,193.9,1956.5,995.6,957.7,49.5,479.6,18.6,1058.3,579.2,479.1,1.169999957,1.069000006,0.966000021,1.172999978,0.074000001,0.828999996,0.074000001,0.828999996
333132,2004,28.9,1475.9,17.3,36.2,714.1,6907.3,3549.4,3435.2,189.3,1709.7,65.8,4008.1,2227.3,1780.8,1.159999967,1.047999978,0.986999989,1.149999976,0.104999997,0.884000003,0.105999999,0.884000003
333210,2004,6.4,278,4,8.4,138.8,1075.1,453.4,611.2,26,170,10.1,555.7,334,221.7,1.052999973,0.949000001,0.947000027,1.18599999,0.054000001,0.943000019,0.054000001,0.943000019
333220,2004,14.5,705.6,8.2,15.9,304.7,3055.1,1461.9,1589,60.7,573.7,23.9,855.4,635.8,219.5,1.072999954,1.039000034,0.973999977,1.090999961,0.039000001,0.759000003,0.039000001,0.759000003
333291,2004,9.6,501.9,5.3,10.8,222.2,1948.7,956.7,984.4,35.1,397.1,15.6,1154.4,764.2,390.2,1.10800004,1.065999985,0.963,1.148000002,0.003,0.866999984,0.003,0.866999984
333292,2004,6.8,264.7,3.7,7.6,117.2,941.3,432.3,501.4,16.9,179.4,7.5,1052.7,629.6,423.1,1.047000051,1.046000004,0.952000022,1.144999981,0.002,0.782000005,0.002,0.782000005
333293,2004,13.5,679.2,7.5,15.1,300.7,2695.7,1321.8,1392,53.8,548.7,21.5,1688.8,1098.7,590.1,1.050999999,0.833000004,0.976999998,1.144999981,0.003,0.810000002,0.003,0.810000002
333294,2004,15.4,757.7,8.5,17.3,335.4,2991.3,1314.7,1688.9,52.8,545.7,23.9,949.4,658.7,290.7,1.146000028,1.062000036,0.963999987,1.156000018,-0.011,0.92900002,-0.011,0.92900002
333295,2004,25.8,1907.2,11.4,22.4,475.8,13830.1,5642.4,8335.9,385.6,2307.6,59.6,5139.3,3394.2,1745.1,0.984000027,1.039000034,1.039999962,1.067999959,0.194000006,0.925000012,0.194000006,0.925000012
333298,2004,39.6,1869.1,21.8,44.3,827.4,7603.2,3595.5,3962.3,155.2,1492.5,60.8,4608.4,3126,1482.4,1.087000012,1.05400002,0.970000029,1.141000032,-0.016000001,0.921000004,-0.016000001,0.921000004
333311,2004,5.3,188.5,3.1,6.3,108.1,1038.4,592.5,442.4,20.8,166.7,5.7,750.3,587.5,162.8,0.968999982,1.069000006,0.873000026,1.141000032,0.012,0.885999978,0.012,0.885999978
333312,2004,2.9,111.7,1.7,3.5,48.8,569.3,261,309.2,8.9,73.4,3.1,288.3,203.4,84.9,1.202000022,1.069000006,0.870000005,1.15199995,0.035,0.916000009,0.035,0.916000009
333313,2004,8.5,407.7,3.7,7.1,194.1,2574.1,1118.2,1453.9,189.4,354.8,14,1564.9,764.2,800.7,1.034000039,0.801999986,0.873000026,1.097000003,0.104000002,0.867999971,0.104000002,0.867999971
333314,2004,16,867.8,9.4,19.5,404.5,3001.7,1178,1870.3,102.5,549.7,37.5,2019.9,1556.1,463.9,1.024000049,0.912,0.894999981,1.072999954,0.043000001,0.742999971,0.043000001,0.742999971
333315,2004,6.8,291.7,4,7.9,132.8,2211,1064.5,1131.4,31.6,286.8,29.3,3993.5,2396.9,1596.6,0.783999979,0.763999999,0.898000002,1.116000056,0.120999999,0.63499999,0.122000001,0.63499999
333319,2004,47.8,2084.6,28.2,56.6,911.3,11218.2,5205.7,6065.1,183.7,1464.7,61.6,3451.5,2585.6,865.8,1.121000051,1.008999944,0.907999992,1.25999999,-0.015,0.869000018,-0.015,0.867999971
333411,2004,15,491.1,10.7,22,275.6,2266.4,1100.2,1191.8,44.6,278.3,22.1,831.8,589.4,242.4,1.106999993,1.067000031,0.977999985,1.18900001,-0.024,0.83099997,-0.024,0.83099997
333412,2004,9.5,356.6,6.8,14,200.1,1709.1,780.9,930.4,31.7,197.5,16.7,663.1,461.6,201.5,1.105000019,1.062999964,0.977999985,1.195000052,-0.050999999,0.898999989,-0.050999999,0.898999989
333414,2004,20.9,785.5,13.9,28.1,388.2,4449.7,1953.2,2537.1,82.8,560.4,33.5,1727.7,1237.4,490.4,1.111999989,1.029000044,0.950999975,1.207999945,0.012,0.917999983,0.012,0.916999996
333415,2004,99,3691,73.1,146.5,2282.9,25948.9,13270.8,12755.2,696.5,2477.4,157.1,9577.6,7134.1,2443.5,1.036999941,1.046000004,0.953999996,1.16900003,0.050999999,1.047000051,0.050999999,1.047000051
333511,2004,41,1883,30.9,65.7,1323.1,5099.5,1628.8,3436.7,242.1,531.5,85.6,3594.1,2830.8,763.3,0.925000012,1.046000004,0.869000018,1.118000031,-0.005,0.99000001,-0.005,0.99000001
333512,2004,15.9,843.8,8.2,17.6,369.3,3445.6,1822.8,1649.2,37.6,842.3,29.9,2235.5,1450.2,785.3,0.992999971,1.039000034,0.888000011,1.116000056,0.083999999,0.966000021,0.083999999,0.966000021
333513,2004,6.9,362.8,4.3,9.2,191.5,1197.8,518.9,694.8,22.3,272.8,11.5,946.2,574.7,371.5,1.113000035,1.05400002,0.92900002,1.126999974,0.063000001,0.765999973,0.063000001,0.765999973
333514,2004,53.9,2629,39.2,87.4,1788.3,7046.7,2236,4759.9,285.3,991.7,92.1,5388.1,4178.7,1209.4,1.059999943,1.052999973,0.870000005,1.111999989,0,0.86500001,0,0.86500001
333515,2004,33.8,1443.5,23.5,46.6,845.3,4539.4,1515,3052.2,184.1,865.5,66.6,3049.6,2441.1,608.5,1.06099999,1.059000015,0.870000005,1.087000012,0.018999999,0.85799998,0.018999999,0.85799998
333516,2004,2.4,127.6,1.5,3.2,66.2,479.1,209.9,278.1,13.3,105.1,9,288.2,189.3,98.9,1.113000035,1.031000018,0.861000001,1.228000045,-0.028999999,0.882000029,-0.028000001,0.883000016
333518,2004,12.7,692.3,7.1,14.6,333.9,2783.5,1186.2,1669.4,50.2,506.5,24.2,645.9,487,159,1.139999986,1.031000018,0.91900003,1.15199995,0.037999999,0.850000024,0.037999999,0.850000024
333611,2004,15.2,860.5,8.3,17.3,450.9,6255.2,3126.8,3067.3,117.6,1024.9,41.5,3928.2,2904.1,1024,1.062000036,1.024000049,0.949999988,1.166000009,-0.398999989,0.912999988,-0.398000002,0.913999975
333612,2004,11.6,512.1,8.3,16.6,317,1951.1,855.5,1122.5,44.5,450.7,30.4,1538.3,1030.4,507.9,1.085999966,1.057999969,0.962000012,1.218000054,-0.006,0.887000024,-0.006,0.887000024
333613,2004,15.3,684.2,10.5,21.6,404.4,2822.6,1070.5,1735.1,54.8,517.5,44.1,1821.2,1213.9,607.2,1.082999945,1.057999969,0.963999987,1.164000034,0.066,0.958999991,0.066,0.958999991
333618,2004,45,2253.9,33.7,69.1,1468,24119.6,17089.3,7204.3,490.4,2228.6,161.8,9993.4,7831.7,2161.7,1.047000051,1.027999997,0.948000014,1.175999999,0.035999998,0.874000013,0.035999998,0.874000013
333911,2004,32,1469.5,17.3,36.2,690,8247.9,3995.2,4223.5,142.8,1304.7,57.8,2929.2,2066,863.3,1.162999988,1.039999962,0.961000025,1.121999979,-0.004,0.964999974,-0.004,0.964999974
333912,2004,19.2,974.5,10,20.2,355.8,5592.9,3010.9,2627,80.2,1000.4,38.8,2158.2,1580.3,577.9,1.113999963,1.046000004,0.950999975,1.146999955,0.144999996,0.911000013,0.144999996,0.911000013
333913,2004,3.8,184,1.8,3.7,66.2,1001.7,509.9,474.6,10.5,102.3,6.2,486.7,346.6,140.1,1.088999987,1.034000039,0.939999998,1.116999984,-0.039999999,0.911000013,-0.039999999,0.911000013
333921,2004,7.8,327.9,4.8,10.2,168.8,2106.1,1127.7,1002,31.8,252.4,12.9,571,341.9,229.1,1.052000046,1.067999959,1.019999981,1.192000031,0.074000001,1.087000012,0.074000001,1.087000012
333922,2004,30.4,1442.4,18.8,39.9,742.8,6418.8,3094,3366.2,88.1,692.6,39.3,1868.5,1088.8,779.7,1.144999981,1.065999985,1.008000016,1.190999985,0.017000001,0.950999975,0.017000001,0.950999975
333923,2004,16.3,694.6,10.1,21.4,357.7,4355.9,2455.9,1890.6,76.4,549.7,26.7,1464.7,844.3,620.5,1.148000002,1.077000022,1.008999944,1.220999956,0.101999998,1.003999949,0.101999998,1.003999949
333924,2004,20.5,867.6,12.7,26.9,446.8,5894.7,3823.8,2139.4,114.9,855.9,36.1,1707.3,1088.6,618.8,1.069000006,1.065999985,0.981000006,1.218999982,0.066,0.985000014,0.066,0.984000027
333991,2004,9.6,402.7,6.9,13.9,223.7,2787.6,1545.7,1259.9,36.8,370.8,20.1,1303,991.9,311.1,1.037999988,1.06099999,0.939999998,1.095000029,-0.077,0.842999995,-0.077,0.842999995
333992,2004,15,754.9,8.4,17,322.6,4309.8,2238.1,2020,110.9,943.5,40.6,1173.4,822.4,351,1.125,1.065999985,0.967999995,1.148000002,0.032000002,0.953999996,0.033,0.953999996
333993,2004,21.9,1096.4,10.6,21.7,413.9,3953.3,1621.1,2357.6,43.1,742.5,23.9,1549.3,1036.2,513.2,1.131999969,1.059999943,0.958999991,1.121000051,-0.011,0.884000003,-0.011,0.884000003
333994,2004,9.8,446.2,5.9,11.8,193.3,1581.5,663.1,929.9,29.2,236.2,16.6,770.4,529.6,240.7,1.080000043,1.04400003,0.966000021,1.161000013,0.039999999,0.814999998,0.039999999,0.814999998
333995,2004,18.2,827.6,11.7,25.7,452.5,3836.4,1627.3,2272.5,91.5,696.2,40.9,1879.1,1391.8,487.3,1.123999953,1.062000036,0.953000009,1.118999958,0.059,0.94599998,0.059,0.94599998
333996,2004,12.1,563.9,7.7,17,308.3,2883.4,1374.1,1543.3,81.9,587.8,30.8,1712.7,1266.4,446.3,1.085999966,1.044999957,0.938000023,1.083999991,0.064000003,0.944999993,0.064000003,0.944999993
333997,2004,3.9,163.7,2.2,4.5,69.9,725.7,333.3,367,16.8,140.5,6.8,299.6,185.3,114.3,1.074000001,1.019999981,0.968999982,1.164000034,0.046,1.023000002,0.046,1.023000002
333999,2004,51.3,2311.1,28.6,58,987.6,9919.4,4261.6,5450.4,226.6,1796.4,93.6,4200.5,2893.4,1307.1,1.067000031,1.019999981,0.978999972,1.149999976,0.044,0.968999982,0.044,0.968999982
334111,2004,37.4,2252.9,12,23.1,607.4,41044.8,20029.4,21014.3,484.6,1258.8,50.1,13104.6,8052.8,5051.8,0.145999998,0.492000014,0.833000004,1.054999948,0.184,4.329999924,0.184,4.328999996
334112,2004,15.2,910.1,7.5,15.7,275.4,6760.9,3683.6,3030.4,267.8,776.9,44.1,8000,6215.1,1785,0.395999998,0.485000014,0.769999981,1.067999959,0.063000001,1.105000019,0.061999999,1.103999972
334113,2004,1.4,66.7,0.6,1.1,20.1,240.5,106.1,132.9,5,22.8,1.8,674.4,399.7,274.7,0.740999997,0.740999997,0.739000022,1.06099999,-0.093999997,0.74000001,-0.094999999,0.74000001
334119,2004,46.8,2946.5,14.7,29.2,635.6,15223.5,7803.1,7615.9,460.1,1896,79.4,8752.8,6592.1,2160.7,0.704999983,0.720000029,0.768999994,1.159999967,0.103,1.006999969,0.103,1.006999969
334210,2004,38,2179.6,11.1,21,433.6,18838,7789.2,10953,254.9,2368.7,87.3,14909.7,10782.8,4126.9,0.651000023,0.619000018,0.876999974,1.123000026,0.021,0.723999977,0.021,0.723999977
334220,2004,89.6,5784.2,35.2,71.4,1435.3,38024.8,20101.1,18523.7,796.1,7573.7,132.8,15498.2,12107.6,3390.6,0.890999973,0.572000027,0.869000018,1.07099998,0.109999999,0.737999976,0.109999999,0.736999989
334290,2004,17.5,836.5,8.2,16.1,268.4,4086.2,1671.3,2413.4,66.8,534.1,30.2,1503.1,1196.7,306.4,1.018000007,0.782000005,0.839999974,1.131000042,-0.011,0.76700002,-0.011,0.768000007
334310,2004,20.3,827.8,11.7,23.4,323.2,10549.4,7367.6,3285.6,168.8,837.8,36.1,3595.5,2244.5,1351,0.907999992,0.813000023,0.851999998,1.111999989,0.001,1.095000029,0.001,1.095000029
334411,2004,6.4,288.3,4.5,9.5,186.8,1264.3,681.4,558.5,18.4,215.2,35.2,3068.9,1434.3,1634.7,0.864000022,0.927999973,1.027999997,1.187999964,0.015,0.961000025,0.015,0.962000012
334412,2004,38,1442,26.7,52.8,804,5612.3,2173.4,3465.9,169.1,550.5,116.5,6033.7,4436.5,1597.2,0.958000004,0.609000027,1.024000049,1.100999951,0.021,0.746999979,0.022,0.748000026
334413,2004,135.3,8713.9,63.6,134.8,2970.6,72355.7,16713.9,55759.4,5073.9,4996.1,747.3,90106.7,66267.7,23839,0.171000004,0.708999991,1.036999941,1.100000024,0.194000006,3.900000095,0.194000006,3.898000002
334414,2004,8.1,283.6,5.3,10.9,144.5,1255.9,582.2,693.3,35.1,316.8,21.7,1946.8,1363.2,583.6,1.113000035,0.609000027,1.014000058,1.093000054,0.074000001,0.566999972,0.074000001,0.566999972
334415,2004,5.4,189.4,3.5,7.2,94.8,711.8,238,471.2,24.8,122.9,13.3,905.2,529.3,375.9,1.072000027,0.609000027,1.013000011,1.074000001,0.006,0.662999988,0.007,0.663999975
334416,2004,10.4,330.3,7.7,16,181.5,1154.4,482.4,691.6,13.5,193.8,12.3,665,359.8,305.2,0.916000009,0.609000027,1.019000053,1.118000031,-0.018999999,0.84799999,-0.017999999,0.846000016
334417,2004,22,900.7,16.1,32.8,523.5,3724.7,1321,2382.4,95.2,543,42.3,3057.1,2186.7,870.4,1.011999965,0.609000027,1.011999965,1.10800004,-0.007,0.671999991,-0.008,0.671000004
334418,2004,72.8,3287.9,39.3,82.1,1214.5,21448.6,13459.1,8157.4,356.8,2861.2,141.8,8510.4,5947.7,2562.8,0.853999972,0.609000027,1.039000034,1.070000052,-0.052000001,0.773999989,-0.052000001,0.773999989
334419,2004,61.2,2508,37.2,73.4,2539.8,9079,3608.4,5537.5,240.6,1469.3,80,4274.6,3227.5,1047.2,0.967999995,0.609000027,1.021999955,1.116999984,0.007,0.769999981,0.007,0.768000007
334510,2004,51.9,3241.4,24.2,50,1010.9,17501.2,5356.2,12091,454.1,1759.2,74.8,4724.9,3591.9,1132.9,0.916999996,0.819999993,0.859000027,1.082000017,0.098999999,1.082999945,0.098999999,1.083999991
334511,2004,148.9,10621.9,42.7,83.7,2198.8,39454.6,12269.7,27539.8,990.3,5149.3,248.8,16134.9,10587.2,5547.7,1.085999966,0.606999993,0.848999977,1.111999989,0.067000002,0.856999993,0.067000002,0.855000019
334512,2004,13.9,533.2,8.7,18.5,255.2,2784.4,981.6,1766.2,54.5,222.9,19.4,1273.8,851,422.8,0.943000019,0.811999977,0.805000007,1.101999998,0.077,0.999000013,0.078000002,0.999000013
334513,2004,36.6,1901.5,16.2,33.4,585.8,7432.6,2881.2,4568.5,121.3,1128.2,47.1,2516.7,1718.9,797.8,1.116000056,0.745000005,0.833000004,1.095999956,0.029999999,0.764999986,0.029999999,0.764999986
334514,2004,16.3,745.1,10.6,21.1,383.5,5403.1,3250,2162.4,78.7,334.2,27,1114.7,883.6,231.2,1.052000046,0.944999993,0.815999985,1.146999955,-0.017000001,0.836000025,-0.017000001,0.834999979
