naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
322122,2003,7.4,483.3,5.9,12.5,365.3,3364.5,1885.8,1489,256.7,415.2,246.1,7266.4,5551.6,1714.8,0.964999974,1.004999995,0.987999976,1.182999969,-0.044,0.896000028,-0.045000002,0.885999978
322130,2003,43,2456.1,34,74.5,1787.1,20308.2,10040.3,10214.3,724.8,1383.7,2329.7,23078.3,17893.2,5185.1,1.077999949,1.004999995,0.994000018,1.256000042,0.004,1.067000031,0.004,1.067999959
322211,2003,112.2,4566.2,85.9,181.4,2934.5,29346.1,18161.8,10982.1,766.2,2615.5,463.5,9932.3,7353.5,2578.9,1.243999958,1.036999941,0.963,1.169999957,0.013,0.850000024,0.013,0.850000024
322212,2003,39,1549.2,29.8,63,995.6,8412.4,4471.7,3943.2,186.5,644,132.9,4251,3016.2,1234.8,1.156000018,1.036999941,0.954999983,1.106999993,0.018999999,0.876999974,0.018999999,0.876999974
322213,2003,5.6,161.2,4.3,9,103.6,609.6,275.2,333.3,11,39.6,9.6,327.5,209.3,118.1,1.180999994,1.036999941,0.948000014,1.156000018,-0.021,0.93599999,-0.021,0.93599999
322214,2003,8.8,316,6.8,14.3,203.1,2015.4,1126.8,881.9,48.2,162.3,31.8,840.6,508.9,331.6,1.241000056,1.036999941,0.972000003,1.13499999,-0.032000002,0.805999994,-0.032000002,0.805999994
322215,2003,12.4,398,9.5,20.1,255.8,3052.3,1651.9,1429.4,69.1,237.9,48.2,1592.8,944,648.9,1.156999946,1.036999941,0.949999988,1.113000035,-0.01,0.976000011,-0.01,0.976000011
322221,2003,4.7,188.4,3.4,6.8,115.3,1249,733.8,498.5,32.3,150.7,25.4,612.5,422.9,189.6,1.047000051,1.039999962,0.976999998,1.157999992,0.032000002,0.984000027,0.032000002,0.985000014
322222,2003,37,1617.3,26.5,53.9,989.5,11818.1,5801.2,6016.5,255.1,1191.6,240.1,4792.2,3545.8,1246.3,1.023000002,1.039999962,0.959999979,1.184000015,0.048,0.958000004,0.048,0.958000004
322223,2003,2.8,107.8,2.2,4.7,73.5,596.5,328.4,275.8,12.9,67,8.1,222.2,154.6,67.5,1.034000039,1.042000055,0.953000009,1.136000037,0.009,1.067999959,0.009,1.067999959
322224,2003,12.4,398.8,9.9,20.7,272,2194,1265.1,946.7,43.6,258.1,29.7,839.7,596.7,243,1.057000041,1.042000055,0.948000014,1.133999944,-0.003,0.931999981,-0.003,0.931999981
322225,2003,4.8,222.7,3.8,8,151.9,1547.6,923.3,617.5,36.4,188.4,20.9,619.9,478.9,141,1.047999978,1.036000013,0.950999975,1.152999997,0.018999999,1.01699996,0.018999999,1.016000032
322226,2003,3,109.8,2.4,5,74.9,906.9,608.4,299.5,24,124.2,12.3,411.4,237.5,173.9,1.095000029,1.046000004,0.962000012,1.141000032,0.014,0.898999989,0.014,0.898999989
322231,2003,10.7,350.7,8.4,17.3,235.5,2774.7,1685.2,1099.4,35.9,327.9,28.3,836.4,520.1,316.3,1.062999964,1.037999988,0.952000022,1.055999994,-0.059,1.00999999,-0.059,1.00999999
322232,2003,19.8,742.6,15.6,32.1,498.6,3340.8,1889,1476.1,33.9,367.6,34.1,1183.5,793.6,389.9,1.052999973,1.046000004,0.952000022,1.052999973,-0.033,0.93599999,-0.033,0.93599999
322233,2003,6,192.8,4.7,9.8,129.4,1551.4,832.6,699.6,16,162,15.8,648.1,342.4,305.7,1.090000033,1.04400003,0.963999987,1.075999975,-0.039000001,0.899999976,-0.039000001,0.899999976
322291,2003,18.3,826.9,14.5,30.9,614.9,9142.5,3617.3,5475,457.8,534.2,150.7,5817.4,4475.2,1342.2,1.044999957,1.034000039,0.943000019,1.087000012,-0.017000001,1.100999951,-0.017000001,1.100999951
322299,2003,20.3,700.5,15.9,30.9,448.9,4225.1,2089.9,2116.8,137.2,416.6,86.9,1782.6,1134.8,647.8,1.074000001,1.031000018,0.971000016,1.144000053,-0.001,0.967000008,-0.001,0.967000008
323110,2003,342,13509.5,246.4,475.4,8337.2,48437.1,19239.2,29168.1,1813.8,2974,657.2,26327.5,20980.8,5346.7,1.09800005,1.023000002,0.910000026,1.116000056,-0.02,0.859000027,-0.02,0.859000027
323111,2003,16.8,655.7,12.1,23.4,404.6,3515.1,1667.9,1850.3,153.2,257.8,47.7,2723.7,2014,709.8,1.062999964,1.023000002,0.910000026,1.172999978,-0.025,0.968999982,-0.025,0.967000008
323112,2003,29.9,1207.9,21.6,41.6,745.4,5515.8,2593.2,2929.3,244.5,400.9,74.8,2944.8,1976.3,968.5,1.054999948,1.023000002,0.907000005,1.110000014,-0.004,0.991999984,-0.004,0.991999984
323113,2003,66.5,1998.1,47.9,92.4,1233.1,7018.3,2947.7,4049.2,277.9,455.7,95.2,3030.2,2084.8,945.4,1.06400001,1.023000002,0.921000004,1.144999981,-0.024,0.939999998,-0.024,0.939999998
323114,2003,40,1219.5,28.8,55.6,752.6,4064,1187.3,2865.1,111.9,183.5,55.1,2075.5,1611.2,464.3,1.069000006,1.023000002,0.902999997,1.080000043,-0.067000002,0.940999985,-0.067000002,0.940999985
323115,2003,24.1,905.4,17.3,33.5,558.8,3013.1,872.5,2135.2,82.3,134.9,40.9,369.3,275.1,94.2,1.034999967,1.023000002,0.912,1.09800005,0.046,1.90199995,0.046,1.902999997
323116,2003,32.2,1122.5,23.2,44.7,692.7,6925.1,2708.7,4200.8,255.4,418.7,94,3329.1,2219.1,1110.1,1.113000035,1.047999978,0.903999984,1.110999942,-0.064999998,0.816999972,-0.064999998,0.816999972
323117,2003,35.9,1309.6,25.8,49.9,808.2,4697.4,1703.7,2999.6,146.3,263.3,63.7,2414.9,1728.6,686.3,1.031000018,1.023000002,0.90200001,1.121999979,0.005,0.963,0.005,0.963
323118,2003,10.7,336.2,7.7,14.9,207.5,1632.7,637.4,982,60.1,98.5,22.2,891,563.2,327.8,1.037999988,1.065999985,0.924000025,1.078999996,-0.02,0.787999988,-0.02,0.787999988
323119,2003,22.6,801.1,16.3,31.5,494.4,2684.8,1010.5,1671.1,95.3,156.2,36.4,1908.3,1249.6,658.7,1.159999967,1.023000002,0.908999979,1.118000031,-0.066,0.843999982,-0.066,0.843999982
323121,2003,25.7,740.1,19.4,37.3,470.2,1911.9,500.2,1419.5,78.7,128.2,20.4,872.9,568,304.9,1.156999946,1.034000039,0.89200002,1.118999958,-0.072999999,0.790000021,-0.072999999,0.790000021
323122,2003,27.4,1271.5,20.7,39.9,807.9,3138.1,663,2480.2,121.5,169.9,33.5,2233.7,1599.6,634.1,0.981999993,0.972000003,0.908999979,1.105999947,-0.007,0.875999987,-0.007,0.875999987
324110,2003,60,4751.9,37.2,82.7,2754.1,223699.7,185369.5,39037.7,6701.1,14411.2,7394,85484.6,54762.1,30722.5,1.284999967,1.375,0.989000022,1.355999947,0.074000001,1.049999952,0.074000001,1.049999952
324121,2003,15.2,658.2,11.1,22.1,455.9,7787.9,5060.6,2742.3,169.9,445.9,442.9,2756.8,2124.8,632,1.264000058,1.210000038,0.952000022,1.340000033,0.002,0.925999999,0.003,0.925999999
324122,2003,12.9,589.2,9.4,20.7,399.6,6718.3,3959,2780.5,150.5,511.1,125.4,1792.8,1320.5,472.3,1.169999957,1.143000007,0.963,1.264999986,0.004,0.996999979,0.004,0.996999979
324191,2003,9.4,501,5.2,11.1,219.3,6923.1,3821,3135.7,95.6,571.5,62.3,1576,1098.2,477.8,1.253999949,1.179999948,0.977999985,1.256000042,0.079000004,1.026000023,0.079000004,1.026000023
324199,2003,2.9,140.7,2.2,4.5,99.7,1989.9,1359.3,628.9,93.1,186.9,57.6,1109,706.2,402.8,1.065000057,1.30400002,1.02699995,1.281999946,0.142000005,1.085999966,0.142000005,1.085000038
325110,2003,8.3,622.5,4.7,10.4,338.5,24219.2,17974.6,6436.6,870.4,1030.1,1945.8,14101.5,9700.4,4401.1,1.508999944,1.14199996,0.870000005,1.373000026,-0.023,0.686999977,-0.022,0.68599999
325120,2003,10.5,604.1,5.1,11.2,286.3,6573.2,2735.1,3836.9,340.5,346.3,972.9,6107.8,4938.1,1169.7,1.059999943,1.144000053,0.86500001,1.09800005,0.034000002,0.90200001,0.034000002,0.901000023
325131,2003,6.7,383.7,4.3,9,215.9,3692.5,1653,2040.3,134.9,677.9,176.9,3373.3,2444.3,929.1,0.973999977,0.967000008,0.893999994,1.245000005,0.079999998,1.034999967,0.079999998,1.031999946
325132,2003,6.4,334.4,4.1,8.6,188.1,2596.9,1293.5,1298,108.2,530.5,124.4,2076.1,1403,673.2,0.887000024,0.967000008,0.890999973,1.228999972,0.024,1.152999997,0.023,1.157999992
325181,2003,5.8,370.3,4.1,8,242,3539.5,1687.8,1845.2,139.8,211,847.6,2933.2,2161.8,771.4,0.819999993,1.031999946,0.874000013,1.159000039,0.002,1.378999949,-0.001,1.376999974
325182,2003,1.6,98.5,1,2.3,60.3,1136.5,594.2,540.6,50.2,124.2,62,1020.7,683.5,337.2,1.230999947,1.031999946,0.890999973,1.271000028,-0.074000001,0.84799999,-0.074000001,0.847000003
325188,2003,48.6,2995.8,25.1,51.7,1335.8,15760.9,6212,9516.6,574,1487.8,1191.6,13073.8,9794.2,3279.6,0.957000017,1.031999946,0.888999999,1.220999956,0.052000001,0.904999971,0.050999999,0.902999997
325191,2003,2,85.1,1.2,2.6,46.3,1028,463.1,556.5,20.7,72.6,68.3,617.2,428.7,188.5,1.154000044,1.062000036,0.88499999,1.29400003,0.046999998,0.967000008,0.046999998,0.97299999
325192,2003,5.4,380.6,3.3,7.3,207.3,4829.1,3171.8,1580.8,142.4,497.6,320.9,6176.3,4563.9,1612.3,1.065999985,1.062000036,0.870999992,1.287999988,0.063000001,0.819999993,0.063000001,0.82099998
325193,2003,3.1,139.9,1.9,4.1,76.2,3557.8,2388.7,1220.7,107.2,374.7,236.4,1090.4,770.2,320.2,1.049000025,1.062000036,0.917999983,1.332000017,0.204999998,1.476999998,0.204999998,1.467000008
325199,2003,73.1,4618.4,44.4,98.6,2516.1,53729.7,34766.5,18892.3,1560.7,5453.7,3569.9,44994.6,33223.7,11770.9,1.11500001,1.062000036,0.875,1.304999948,0.041000001,0.864000022,0.039999999,0.86500001
325211,2003,61.9,3583.2,40.4,87.4,2105.1,50380.9,32618.5,17774.4,1436.7,4941.7,2684.7,31620.5,24976.2,6644.2,1.059000015,1.065000057,0.884000003,1.256000042,-0.025,0.93900001,-0.024,0.939999998
325212,2003,10.2,595,6.8,14.4,365.2,5985.6,3327.6,2661.7,247.2,919,343.2,4050.2,3063.5,986.6,1.055999994,1.070000052,0.887000024,1.281999946,-0.066,0.934000015,-0.064999998,0.93599999
325221,2003,1.9,81.6,1.5,3.2,56.8,603.1,279.4,340.6,13.2,52.8,30.1,1814.1,888.5,925.7,0.952000022,0.98299998,0.873000026,1.241999984,0.173999995,0.958999991,0.172999993,0.958000004
325222,2003,21.4,881.4,17,36.6,613.4,7695.1,4467.6,3189.4,214.9,844.5,383.5,10193.1,6656.9,3536.2,0.869000018,1.006000042,0.885999978,1.238999963,0.063000001,0.931999981,0.061999999,0.930999994
325311,2003,4.3,253,2.8,6.1,165,3895.7,2552.1,1383.6,74.5,339.4,582.1,3366.1,2214.7,1151.4,0.971000016,1.281999946,0.888000011,1.32099998,-0.004,1.092000008,-0.004,1.090999961
325312,2003,6.2,346.1,4.7,10.7,243.5,4339.5,3167.4,1137.3,180.7,535.8,143,4117.6,2651.6,1466,0.948000014,1.036000013,0.921999991,1.205000043,-0.068999998,0.913999975,-0.068999998,0.912999988
325314,2003,9.2,319.7,5.9,12.5,175.2,3075.3,1915.4,1181.9,71,370.2,29.8,1329.9,758.8,571.1,0.939999998,1.036999941,0.953999996,1.177999973,0.017000001,1.070000052,0.017000001,1.070000052
325320,2003,10.8,562.5,6.4,13.2,265,9961.7,3422.3,6501.5,140.9,936.1,116.7,4618.5,3509.6,1108.9,1.014999986,0.985000014,0.899999976,1.215000033,0.096000001,0.915000021,0.096000001,0.913999975
325411,2003,20.5,1131,11.1,21.9,492.6,10947.1,3890.4,7137.8,637.4,1665.5,177.9,10021,6918.4,3102.5,1.136999965,1.100999951,0.855000019,1.22300005,-0.045000002,0.792999983,-0.045000002,0.792999983
325412,2003,170.2,10056.6,86.1,167,3706.2,123032,29290.4,94842.7,4261.7,12514.8,1223.9,42163.2,23972.2,18191,1.253000021,1.100999951,0.910000026,1.128000021,0.030999999,1.036000013,0.030999999,1.036999941
325413,2003,28.9,1846.5,10.8,21.5,568.9,8771.5,2280.6,6483,256.2,1216.4,48.7,6263.5,4921.2,1342.3,1.190000057,1.100999951,0.815999985,1.106999993,0.104000002,0.686999977,0.104000002,0.686999977
325414,2003,23.5,1319.5,11.7,23.4,527,9176.3,2733.8,6549.4,539.4,2599.7,79.9,4965.5,2827.4,2138.1,1.161000013,1.100999951,0.933000028,1.149000049,0.077,0.976000011,0.077,0.976000011
325510,2003,44.9,2056.3,24.7,50.6,874.5,20123.9,9828,10263.6,327.6,1863.3,150,6245.5,3340,2905.5,1.121999979,0.987999976,0.896000028,1.136999965,0.050999999,0.894999981,0.050999999,0.894999981
325520,2003,21,972.7,13.5,27.9,483.8,7937.7,3922.6,4042,178,784.7,102.2,2857.7,1920.6,937.1,1.087000012,1.036000013,0.89200002,1.187999964,0.054000001,0.925000012,0.054000001,0.925000012
325611,2003,23.8,1145.9,14.5,30.6,589.5,16948.8,6791.5,10023.3,336.2,970.3,186.7,7421,4938.4,2482.6,1.04400003,1.023000002,0.884000003,1.215000033,-0.068999998,0.916000009,-0.068999998,0.916999996
325612,2003,17.5,759.8,10.6,22.5,390.9,8112,3060.1,4953,136,437.2,89.4,3179.3,1834.8,1344.5,1.065999985,1.014000058,0.894999981,1.169999957,-0.131999999,0.828999996,-0.131999999,0.829999983
325613,2003,7,376.7,4.3,9.1,193.8,5207.9,3921,1564.1,183.5,560.2,57.4,4048.3,2875,1173.3,1.036000013,1.039000034,0.906000018,1.274000049,-0.079999998,0.699000001,-0.079999998,0.686999977
325620,2003,62.1,2780.1,41.7,80.1,1439.8,31698.8,11537.9,20327.5,612.4,3022.2,130.8,7378.8,4809.8,2569.1,1.070000052,1.029000044,0.912,1.11500001,-0.054000001,0.897000015,-0.054000001,0.897000015
325910,2003,12.1,584.2,6.8,14.5,278.9,4260.2,2346,1878.3,90.7,436.9,25.7,1083.4,718.9,364.5,1.003999949,0.970000029,0.888999999,1.092000008,0,0.938000023,0,0.938000023
325920,2003,5.5,224.1,3.9,8.1,129.5,1018,409.6,607.3,16.9,121.5,17.2,815.5,437.9,377.7,1.065000057,1.125,0.878000021,1.230999947,-0.026000001,0.989000022,-0.026000001,0.987999976
325991,2003,23.2,1029.3,15.3,31.4,539.4,7918.3,4895,2969.5,232.2,868.7,159.5,2911.1,2205,706.1,1.04400003,1.027999997,0.882000029,1.092000008,-0.016000001,0.861999989,-0.016000001,0.861999989
325992,2003,33.5,1769.3,18.1,34.9,824.6,12094.9,5561.3,6406.6,391.6,1162.1,195.4,7861.4,5125,2736.4,0.901000023,0.976999998,0.885999978,1.383000016,0.035999998,1.001000047,0.035999998,0.986000001
325998,2003,39.3,1779.6,21.3,40.9,829.5,13894.1,6593.4,7335.7,464.3,1377.7,224.5,6935.3,4714.1,2221.1,1.078999996,1.008000016,0.89200002,1.238999963,-0.002,0.860000014,-0.003,0.859000027
326111,2003,34.1,1215.4,27.1,60.6,861.8,8025.9,3974,4039.3,247.1,689.3,157.5,4247.1,3029.5,1217.6,1.118999958,1.077999949,1.019000053,1.110999942,-0.005,0.958000004,-0.005,0.958000004
326112,2003,23.9,999.1,18.9,40.1,702.3,6788.2,3495.9,3320.6,250.3,728.7,143.8,1931.4,1432.3,499.2,0.995000005,1.077999949,1.011999965,1.131000042,0.125,1.254999995,0.125,1.256000042
326113,2003,51.5,2107.8,38.5,77.6,1341.1,13826.8,7596.1,6261.8,451.5,1479.5,433.5,8580.3,6017.9,2562.3,1.088000059,1.077999949,1.016000032,1.111999989,-0.064999998,0.916999996,-0.064999998,0.916999996
326121,2003,28.2,1031.2,21.8,43.6,673,5733.7,2548.7,3211,214.3,550.8,145.9,2654.5,1817.5,837,1.024000049,1.075000048,1.019999981,1.090999961,0.074000001,1.16900003,0.074000001,1.16900003
326122,2003,20.7,688.2,16.2,33.8,463.1,5859.8,3543.5,2288.9,232.4,906.3,132.1,2372.6,1788.7,583.9,1.088999987,1.075000048,1.01699996,1.032999992,-0.061000001,0.962000012,-0.061000001,0.962000012
326130,2003,11.3,440.1,8.9,17.7,314.7,2415.7,1160.9,1250.3,57.5,308.6,62.1,1145.9,811,334.9,1.108999968,1.049000025,1.013000011,1.200999975,0.064000003,0.845000029,0.064000003,0.845000029
326140,2003,31.7,1021.6,24.9,49.4,715.3,6704.4,3104.8,3652.9,180.4,564.8,203.8,3638.3,2436.1,1202.2,1.055999994,1.008000016,1.032999992,1.184000015,-0.008,1.019000053,-0.008,1.019999981
326150,2003,33.5,1029.8,26.3,49.1,658.3,7280.5,4082.1,3205.7,156.6,440,85.3,3374.4,2152.3,1222.1,1.037999988,1.008000016,1.019999981,1.175999999,0.012,1.052999973,0.012,1.052999973
326160,2003,32.7,1145.9,28.3,58.7,912.6,8235.2,4387.5,3830.9,445.9,773.7,325.3,5079.8,4133.9,945.9,1.055999994,1.120000005,1.003999949,1.021999955,-0.017999999,1.031999946,-0.017999999,1.031999946
326191,2003,25.2,704.5,19.7,40.1,453.3,3291,1403.3,1897.2,111.3,272.8,64.6,743.4,549.5,193.9,1.093999982,1.062000036,1.016000032,1.095000029,-0.007,1.019000053,-0.007,1.019999981
326192,2003,5.7,247.9,4.4,9.1,159.5,1656.7,862.6,799.6,72.9,167.7,32.5,807.4,487.8,319.5,1.014000058,1.029999971,1.019000053,1.106999993,0.008,0.907999992,0.008,0.907000005
326199,2003,477.1,15218.4,372.5,758.9,9792.6,75154.1,34144.6,41143.1,2662.2,6638,1475.2,35542,25793.2,9748.8,1.046000004,1.062000036,1.016000032,1.072000027,0.01,1.003000021,0.01,1.003000021
326211,2003,58,2897.5,46.4,93,2223.5,14004,6511.9,7471,418,1032.4,330.8,9260.5,5530,3730.5,1.006999969,0.981000006,1.004999995,1.175999999,0.041999999,1.008999944,0.041999999,1.008999944
326212,2003,7.8,254.8,6.3,12.5,195.5,1347.6,813.4,538.1,54.7,129,31.8,345.3,212.2,133.1,1.018000007,0.981000006,1.013000011,1.123999953,0.054000001,1.047999978,0.054000001,1.049000025
326220,2003,22.4,781.9,17.1,35.3,526.7,3992.7,1846.4,2111.5,88.5,493.6,82.4,1877.7,1114.2,763.5,1.065000057,1.014000058,1.01699996,1.148000002,0.017999999,0.93900001,0.018999999,0.939999998
326291,2003,45.6,1575.1,35.2,73.1,1038,7121.1,3132.9,3987.2,152.5,499.2,141,3087.2,2049.9,1037.4,1.021000028,1.001999974,1.014999986,1.136999965,0.01,0.985000014,0.01,0.985000014
326299,2003,35.5,1234.6,27.4,56.9,813.6,6890.1,3604.5,3275.7,169.9,574.3,136.5,3016.6,2000.5,1016.1,1.01699996,1.001999974,1.01699996,1.146999955,0.022,0.910000026,0.022,0.910000026
327111,2003,7.2,236.3,6.1,12.6,192.9,1048.9,244.1,824.8,11.8,91.1,45.5,338.1,232,106.1,1.067000031,1.062000036,0.966000021,1.258000016,0.002,1,0.002,1
327112,2003,11,296.7,8.9,17,204.2,926.8,327.5,611.4,59.6,174.7,40.9,825.6,560.4,265.2,1.10800004,1.105000019,0.990999997,1.220999956,-0.033,0.709999979,-0.032000002,0.711000025
327113,2003,8,309.1,5.9,12.1,185.5,1106.3,408.5,684.4,19.9,174.9,49.3,830.5,591.7,238.9,1.213000059,1.062000036,0.977999985,1.166000009,0.048999999,0.809000015,0.048,0.810000002
327121,2003,13.5,435.9,11.3,23.9,325.7,1938.8,555.7,1380.8,152.1,318.7,250.1,1277,895.2,381.9,1.235000014,1.101999998,0.98299998,1.289000034,0.018999999,1.01699996,0.017000001,1.01699996
327122,2003,6.7,210.3,5.5,11.2,157.3,987.8,339.4,654.1,42.7,160.8,66.4,704.2,526,178.2,0.76700002,1.059000015,0.994000018,1.241000056,-0.008,1.493000031,-0.009,1.493000031
327123,2003,1.6,53.5,1.2,2.7,37.4,204.4,62.4,143.3,6.3,37.4,19.1,172.4,85.8,86.7,0.828000009,1.105000019,0.99000001,1.279999971,-0.016000001,1.675999999,-0.017000001,1.675999999
327124,2003,4.4,174.2,3.2,6.5,108.5,932.7,455.7,471.2,23.9,155.9,43,400.4,238.5,162,0.805000007,1.105000019,0.967000008,1.243000031,-0.018999999,1.27699995,-0.017999999,1.27699995
327125,2003,4.9,212,3.5,7.2,132,1068,461.9,595.3,25.6,158,49.2,1009.4,558,451.4,1.103000045,1.098999977,0.999000013,1.197999954,0.005,0.776000023,0.005,0.776000023
327211,2003,10.4,474.9,8.4,17.1,348,2856.4,1123.1,1735.6,141.7,290.2,352.9,3635.7,2528.1,1107.7,0.963,1.026000023,0.968999982,1.271000028,0.025,0.961000025,0.022,0.962000012
327212,2003,24.7,963.8,20.1,40.8,725.9,4120,1509.4,2639.9,308.8,848,376.4,6302.3,4765.1,1537.3,1.006000042,1.026000023,0.98299998,1.207000017,-0.048999999,0.717999995,-0.048,0.718999982
327213,2003,15.5,743.9,13.5,28.1,620.2,4360.7,1752.2,2648.5,298.4,680.4,511.2,5032.3,3615.5,1416.9,1.113000035,1.082999945,0.976000011,1.241000056,-0.037,0.966000021,-0.037,0.966000021
327215,2003,56.8,2006.4,45.3,92.6,1391.3,10843.4,5225.1,5577.2,295.1,1004.2,235.4,5108.3,3640.3,1468,1.039000034,1.026000023,0.977999985,1.103000045,0.027000001,0.949999988,0.027000001,0.950999975
327310,2003,17.4,902.4,13,28.6,622.4,7779.3,2980.2,4754.2,770.4,1138,1160.5,8556.7,5979.6,2577.1,1.103999972,1.11500001,0.989000022,1.195000052,-0.001,0.818000019,-0.002,0.818000019
327320,2003,99,3865.2,80.3,173.3,2985.6,22691.2,11875.3,10840.2,776.3,687.3,284.9,8827.7,6310.7,2517,1.126000047,1.047999978,0.971000016,1.243000031,0.002,0.992999971,0.002,0.992999971
327331,2003,19.8,786.1,13.6,31.2,468.3,4274.4,1897.1,2371.7,161.9,566.6,50.3,1935.4,1226.6,708.8,1.139999986,1.05400002,0.99000001,1.179999948,0.023,1.067999959,0.022,1.067999959
327332,2003,14.8,533.7,10.1,23.2,318,2681.6,902.7,1766.5,88.2,269.6,31.6,1154,775.2,378.8,1.197999954,1.01699996,0.994000018,1.177000046,0.017999999,0.916999996,0.017999999,0.916999996
327390,2003,61.1,2021.7,46.1,95.2,1311.6,8412.9,3262.2,5186.7,281,885.5,119.3,3404.9,2315.9,1088.9,1.161999941,1.024000049,0.992999971,1.194000006,-0.037999999,0.938000023,-0.037999999,0.938000023
327410,2003,3.7,166.6,2.8,6.6,123.7,1009.4,455.4,549.2,50.8,72.7,223.1,857.2,573,284.1,1.090999961,1.133000016,0.963999987,1.281000018,0.034000002,0.941999972,0.033,0.93900001
327420,2003,12.2,556.1,10,22.5,426.2,4434.6,2322.5,2116.5,244.6,224.3,490.5,1808.1,1271.7,536.4,0.950999975,1.072999954,0.989000022,1.284999967,0.016000001,0.984000027,0.016000001,0.986999989
327910,2003,15.2,662.3,10.6,21.7,348.4,3704.3,1160.7,2521.6,117.6,509.6,70.7,2031,1328.1,702.9,1.001999974,1.014999986,0.976000011,1.143000007,0.114,0.958999991,0.114,0.958999991
327991,2003,20.7,704.1,16.2,33,500.8,2300.8,732.3,1578.8,77.8,297.8,37.1,716.1,494.1,222,1.057999969,1.078999996,0.985000014,1.144000053,0.008,1.207999945,0.008,1.207000017
327992,2003,9.4,396.1,6.6,13.4,253.4,2924.5,957.6,1973.4,86.4,360.9,198.1,1502.3,977.2,525.1,1.083999991,1.054999948,0.972000003,1.222000003,0.041000001,1.121999979,0.041000001,1.123999953
327993,2003,18.3,798.6,15,32.2,604.3,4936.6,1971.7,2940.9,204.8,349,373.7,3045.2,2228.7,816.5,1.101999998,1.052999973,0.971000016,1.205000043,-0.021,0.907000005,-0.021,0.907000005
327999,2003,9,329.5,5.9,12,185.6,2044.1,963.2,1079.6,51.5,159.4,38.5,978.6,666.4,312.2,1.110000014,1.050999999,0.992999971,1.197000027,0.012,0.922999978,0.012,0.922999978
331111,2003,109.8,5968.9,87,180.8,4553.4,48345.3,30183,17452.4,923.3,7258.3,4382,52919.9,41295.9,11624,0.915000021,0.97299999,0.989000022,1.077999949,0.005,1.031999946,0.006,1.034000039
331112,2003,2.3,112.4,1.8,3.7,85.7,851.4,539.8,276.2,16.8,129.8,77.2,927.4,698.5,228.9,0.869000018,0.98299998,1.001999974,1.072000027,-0.068000004,1.00999999,-0.068000004,1.008999944
331210,2003,21,838.5,16.3,35,596.8,5646.6,3641.7,1979.9,213.5,928.7,119.3,2823.1,2265.3,557.8,0.934000015,0.920000017,1.006999969,1.172000051,-0.089000002,0.887000024,-0.089000002,0.887000024
331221,2003,10.8,520.1,8.4,17.6,365.5,4571.8,3011.2,1529.7,107.4,867.1,149.5,2418.9,1947.5,471.4,0.926999986,0.949999988,0.992999971,1.213000059,-0.007,0.996999979,-0.008,0.998000026
331222,2003,17,621,13.3,27.7,436.4,3701,2151.7,1551.9,79.2,619.6,121,2362.1,1864.3,497.8,0.999000013,0.934000015,1.001999974,1.161000013,0.017999999,0.910000026,0.017999999,0.910000026
331311,2003,1.6,87.9,1.1,2.7,55.5,809.4,674.3,140.4,20.1,101.1,142.9,935.1,689,246.1,1.034999967,1.059999943,0.985000014,1.154999971,-0.349999994,0.703999996,-0.351000011,0.709999979
331312,2003,11,541.3,8.5,18,389.6,4528.2,2837,1667,67.4,538.2,1159.1,5784.3,3340.2,2444.1,0.834999979,1.042999983,0.981999993,1.026000023,-0.01,1.103999972,-0.011,1.103999972
331314,2003,6.4,258.2,4.8,11.1,174.9,3760.3,3121,653.8,54.8,285.6,137,1463.3,948.7,514.6,0.874000013,0.992999971,0.967000008,1.110000014,-0.027000001,1.075000048,-0.027000001,1.075000048
331315,2003,18.4,920,13.8,30.2,621.2,11535.7,8364.8,3403.2,195,1532,374.2,7550.4,5294.6,2255.8,0.941999972,0.953000009,0.986999989,1.116000056,-0.009,1.011000037,-0.009,1.011000037
331316,2003,27.3,1006.6,21.5,48.6,689,5733.9,3512.7,2225.9,119,475.4,200,3182.7,2091.7,1091,0.966000021,0.947000027,0.976000011,1.113000035,-0.044,0.947000027,-0.045000002,0.947000027
331319,2003,3.5,121,2.6,5.8,81.7,1160.4,787.8,371.8,18.8,144.3,37.6,504.8,332,172.8,0.944999993,0.980000019,0.98299998,1.077999949,-0.041999999,0.958000004,-0.041999999,0.958000004
331411,2003,1.5,64.5,1.2,2.6,49.8,2314.1,1704.7,655,4.5,256.5,63,3196.4,2124.9,1071.5,0.902999997,1.082000017,0.967000008,1.279999971,-0.081,1.110000014,-0.082000002,1.108999968
331419,2003,7.2,349.9,4.8,10.3,200.9,2476.8,1442.9,1005.5,57.1,424.8,174.2,3274.8,2153.2,1121.6,0.799000025,1.042999983,0.975000024,1.162999988,0.086999997,1.161000013,0.086999997,1.159999967
331421,2003,15,638.5,11.3,24,423.2,6638.5,4888,1764.8,100.8,740.4,146.1,3139,2226.4,912.6,0.911000013,1.067999959,0.944000006,1.159000039,0.037999999,1.097000003,0.037999999,1.097000003
331422,2003,3.4,113.4,2.6,5.4,288.1,706.8,415.2,297.3,9.6,62.9,15.6,447.8,330.1,117.7,0.986999989,0.985000014,0.976000011,1.065000057,-0.061999999,0.846000016,-0.061999999,0.846000016
